buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
4.0,4294967296,172,0.45,20,335333.0,230392.0,104941.0,85845300.0,20.0001,274333.2317885449,173582.15902478978,0,0,80393.60718308155,26799.182680739446,202200.6204226649,89984.456570954,63.27420046528898,39.846503643325676,60.15349635667433,0.03995703922895934,success
4.0,4294967296,172,0.5,20,338628.0,241293.0,97334.4,86688700.0,20.0001,277489.43843213265,176832.49664604026,0,0,81382.96450189294,27123.636513371235,213474.23626959798,82926.20729184369,63.72584760168783,39.0074394142155,60.9925605857845,0.040168360501298385,success
4.0,4294967296,172,0.55,20,425820.0,334584.0,91236.3,109010000.0,20.0001,350897.517729909,203145.88318054535,0,0,101714.7131233124,33105.49842134755,278468.4442014356,81966.14184581293,57.893223210803605,43.21586375087173,56.78413624912827,0.04927145469751853,success
4.0,4294967296,172,0.65,20,452115.0,382227.0,69887.7,115741000.0,20.0001,371949.0026465502,215164.73385958286,0,0,106236.84449871429,34444.52653008176,332542.23816418194,60608.70354663559,57.84791257097312,42.26743328053708,57.732566719462916,0.05237556706202745,success
4.0,4294967296,172,0.75,20,496876.0,444182.0,52694.1,127200000.0,20.0001,408968.57808517123,230599.768326648,0,0,115653.8953591275,37148.558836585966,386618.0901737331,44711.16671710421,56.38569334747855,42.5603903615217,57.43960963847831,0.05722293151334653,success
4.0,4294967296,172,0.85,20,568992.0,537530.0,31462.1,145662000.0,20.0001,469585.47391670727,253659.3268093671,0,0,131408.03308534814,41724.29778573469,464876.3459915824,26715.95414242307,54.01771155603505,43.961651112728646,56.03834888727135,0.06499274806747701,success
4.0,4294967296,172,0.95,20,582962.0,572528.0,10433.9,149238000.0,20.0001,477686.3428520598,257953.2725801633,0,0,133850.91167242418,42553.566997477225,500216.2068444926,8799.08657268299,54.00055422142387,44.864948634517724,55.135051365482276,0.06596353278907889,success
4.0,4294967296,172,1.0,20,532946.0,532946.0,0.0,136434000.0,20.0001,434689.73512928927,248609.68264625434,0,0,123260.88546236098,39460.56854061861,457775.7231300923,428.5711585516913,57.19244384096409,40.124101322403384,59.875898677596616,0.060476870584753005,success
4.0,4294967296,256,0.0,20,210343.0,0.0,210343.0,53847900.0,20.0001,174798.647067348,123047.65600913862,0,0,54590.887830959604,19130.12603415388,843.790996353373,175571.59001865372,70.39394072754448,58.79522103216388,41.20477896783612,0.027357067749378787,success
4.0,4294967296,256,0.15,20,240089.0,69101.3,170988.0,61462900.0,20.0001,200523.69278841116,137437.63716730193,0,0,61118.53464487472,21040.29282216219,59305.66917919108,143379.25210573888,68.53935076506073,42.4492967213139,57.5507032786861,0.030418258062579043,success
4.0,4294967296,256,0.25,20,276623.0,124257.0,152366.0,70815500.0,20.0001,231069.685557597,151100.4528591172,0,0,69196.1131645218,23412.856723896606,105140.40328359582,127809.08639298166,65.39172479267236,42.64241835578978,57.35758164421022,0.03427135808616134,success
4.0,4294967296,256,0.35,20,304517.0,169567.0,134950.0,77956300.0,20.0001,253595.52736963157,162623.32261179088,0,0,74808.27720658212,25051.89618226637,146382.56679454382,112498.64743226937,64.1270468365781,39.76550119574793,60.23449880425207,0.037136246350727924,success
4.0,4294967296,256,0.45,20,346198.0,238092.0,108106.0,88626700.0,20.0001,287670.4514679576,179198.89373005423,0,0,83811.94139177528,27699.78473641391,205522.0222050801,89715.18159478657,62.29311798122389,43.4981412128982,56.5018587871018,0.04161387225938649,success
4.0,4294967296,256,0.5,20,347629.0,253861.0,93768.5,88993100.0,20.0001,289629.2698902599,183320.39262933607,0,0,84352.37042685301,27874.037060716768,218619.7668986585,78292.72310046745,63.29484333499714,40.76568991483039,59.234310085169604,0.041677348965156756,success
4.0,4294967296,256,0.55,20,367097.0,284158.0,82938.8,93976800.0,20.0001,305337.6892800022,191262.78080569953,0,0,88611.88289201481,29140.587087305546,245611.0919170163,69280.30272300988,62.63975510416168,42.27792503460282,57.72207496539718,0.04366105956596982,success
4.0,4294967296,256,0.65,20,410749.0,343855.0,66894.7,105152000.0,20.0001,341957.6631026155,207123.12516634443,0,0,98128.6941467121,31951.23461748373,296503.04140005796,55388.35647323916,60.56981536459688,42.74913811144613,57.25086188855387,0.048403946529056656,success
4.0,4294967296,256,0.75,20,496625.0,446181.0,50443.6,127136000.0,20.0001,412707.9527049221,233604.78199958257,0,0,116803.06038672423,37396.07056520147,379745.7312911924,41788.5982464572,56.60292719549441,44.081789185466086,55.91821081453392,0.057477560638252746,success
4.0,4294967296,256,0.85,20,511946.0,482852.0,29094.2,131058000.0,20.0001,424346.6485423009,241734.82113379837,0,0,120139.47077174744,38417.71414028856,409794.1422692147,24073.739309969795,56.96635568212838,43.36092072288332,56.63907927711668,0.05898617133073111,success
4.0,4294967296,256,0.95,20,548509.0,538625.0,9884.67,140418000.0,20.0001,454159.6471717768,254452.96419888848,0,0,128175.80559021278,40766.234155542355,456320.8931396272,8373.112370999013,56.02720668457951,42.86436154986251,57.13563845013749,0.06275281697095765,success
4.0,4294967296,256,1.0,20,507494.0,507494.0,0.0,129918000.0,20.0001,421048.70055227046,247127.6367309651,0,0,119713.36170436325,38305.766515655516,431630.98425819253,392.5380913672139,58.69336169588435,39.78905910739722,60.21094089260277,0.058371721382078606,success
16.0,17179869184,4,0.0,20,15469.8,0.0,15469.8,3960270.0,20.0001,9212.137189227964,8856.38193513886,0,0,13746.69948231809,8608.298496804277,63.81364090793295,9142.27200988765,96.13818979481655,37.55271154563787,62.44728845436214,0.10959371060107317,success
16.0,17179869184,4,0.15,20,14821.3,0.0,14821.3,3794240.0,20.0001,8741.011425845425,8591.37394045567,0,0,13504.615379584266,8480.925176313905,64.18307487326146,8668.176602240605,98.28809873251846,33.632012214331105,66.36798778566889,0.10880987721367891,success
16.0,17179869184,4,0.25,20,17607.2,5148.75,12458.5,4507450.0,20.0001,10328.193656411388,10178.270757687967,0,0,13928.202607744211,8637.49718609366,2916.1761851416645,7405.879203890846,98.5484112351984,10.755318428073453,89.24468157192655,0.11185303201134546,success
16.0,17179869184,4,0.35,20,17714.8,5160.51,12554.3,4535000.0,20.0001,10390.796493303584,10213.04624067001,0,0,13956.22618288549,8640.827190288534,2923.606766561145,7465.531731801129,98.2893491105506,10.888548671637263,89.11145132836273,0.11163216612869718,success
16.0,17179869184,4,0.45,20,18313.2,5355.09,12958.2,4688190.0,20.0001,10816.89179640104,10657.600147677902,0,0,14160.318259359852,8727.204688862326,3058.331468188667,7755.503500346689,98.52738058472455,10.365561189259823,89.63443881074018,0.1125440569609016,success
16.0,17179869184,4,0.5,20,21709.1,12353.4,9355.68,5557520.0,20.0001,12687.632297430344,10727.495499433622,0,0,14635.67791341809,8854.17816450073,6966.9018212645515,5703.868243677923,84.55080702178205,7.915829982961756,92.08417001703825,0.11613441486243975,success
16.0,17179869184,4,0.55,20,21585.4,12202.2,9383.26,5525870.0,20.0001,12561.320364079373,10610.461611342931,0,0,14540.706587089688,8808.339916801064,6848.918366834034,5693.643895755571,84.46931774532908,7.934917972653674,92.06508202734632,0.11582853174958682,success
16.0,17179869184,4,0.65,20,21779.3,12354.0,9425.24,5575500.0,20.0001,12739.22888281517,10761.978298446786,0,0,14658.63161691763,8877.115980382334,6975.155189265334,5748.881008539108,84.4790402735001,6.88083740368009,93.11916259631991,0.11604890511095481,success
16.0,17179869184,4,0.75,20,25314.8,20201.9,5112.91,6480580.0,20.0001,14659.562234418969,10525.066621870521,0,0,15110.316302761918,8992.6392754332,11326.01649632729,3309.1314257910053,71.79659565248731,35.95627612069961,64.04372387930039,0.12011776142137597,success
16.0,17179869184,4,0.85,20,24971.5,19919.5,5052.02,6392710.0,20.0001,14348.20598826973,10412.787023633266,0,0,14942.603542721166,8922.99802563335,11080.960769703905,3246.5833249741518,72.57204860416809,28.707159927072333,71.29284007292766,0.11901482219792207,success
16.0,17179869184,4,0.95,20,25116.0,20013.8,5102.29,6429710.0,20.0001,14478.270877225428,10507.896285222823,0,0,15011.920607727903,8936.302552119294,11168.096661103582,3286.243227222922,72.5770112628016,28.562213507273054,71.43778649272694,0.1184953502435818,success
16.0,17179869184,4,1.0,20,28148.7,28148.7,0.0,7206080.0,20.0001,16239.984485039082,9994.50342375052,0,0,15540.088076931263,9129.482328940265,15742.314572894706,477.52582694745377,61.542567561920116,37.570899330483,62.429100669517,0.12552445035157864,success
16.0,17179869184,16,0.0,20,53420.5,0.0,53420.5,13675700.0,20.0001,30785.62847175671,27413.99813755221,0,0,19957.464125015053,10628.29741674139,199.73357903629358,30562.998501690792,89.04803799182565,48.178428681064545,51.821571318935455,0.04319093004613773,success
16.0,17179869184,16,0.15,20,66200.5,10356.0,55844.5,16947300.0,20.0001,39434.5981850111,25284.032502032,0,0,21992.76402954295,11265.531200967676,6769.676797668155,32661.44697520209,64.11636904073322,6.81361025310931,93.18638974689068,0.04660016039296703,success
16.0,17179869184,16,0.25,20,66960.7,23601.2,43359.4,17141900.0,20.0001,38366.04151344515,29770.281059000186,0,0,21878.409561450208,11185.023795789004,13361.979783767954,24987.63654129925,77.59539395944034,32.277262005564964,67.72273799443504,0.046933593379842896,success
16.0,17179869184,16,0.35,20,78738.7,33583.8,45154.9,20157100.0,20.0001,44993.0502504761,32384.96175723653,0,0,23623.777922616704,11700.400648436784,19032.06712632708,25920.339374319654,71.97769783766516,28.674679834294388,71.32532016570562,0.050153016467174724,success
16.0,17179869184,16,0.45,20,87118.1,48416.3,38701.8,22302200.0,20.0002,50110.707319978814,32609.406010721475,0,0,24922.34061614752,12090.947710105102,27371.673422640848,22683.780267406095,65.07472704884434,39.621543725738455,60.37845627426154,0.05246001193112683,success
16.0,17179869184,16,0.5,20,91172.2,58466.7,32705.5,23340100.0,20.0001,51745.990666781676,36314.423314063795,0,0,25398.382925762395,12219.136526013906,32771.259629359374,18919.328027393658,70.1782357360023,32.611599866451556,67.38840013354844,0.05374602267976693,success
16.0,17179869184,16,0.55,20,93184.1,59609.0,33575.2,23855100.0,20.0001,53445.88578403911,35692.31346461052,0,0,25929.558113930158,12407.693755387565,33725.76353666441,19657.843556244716,66.78215346422333,45.86660117034362,54.13339882965638,0.0546500155609105,success
16.0,17179869184,16,0.65,20,99160.5,73722.3,25438.3,25385100.0,20.0001,56093.82911046116,35999.11979236748,0,0,26579.47042612349,12563.016595691059,41293.48204218264,14735.600279458751,64.17661329818873,46.36160779611755,53.63839220388245,0.05573600153057485,success
16.0,17179869184,16,0.75,20,107953.0,90749.4,17203.2,27635900.0,20.0001,61304.30998628276,37284.603003296295,0,0,27996.32549244608,13004.707467349685,51051.52645685577,10174.738909258724,60.81889350298367,34.49251179211788,65.50748820788212,0.05842509011432666,success
16.0,17179869184,16,0.85,20,112373.0,99183.2,13189.6,28767400.0,20.0001,63580.31633277409,37222.03098799584,0,0,28583.252585340208,13162.702571270032,55622.78318085219,7889.974216587843,58.54332462452502,34.692946078814785,65.30705392118522,0.05944454634453315,success
16.0,17179869184,16,0.95,20,119733.0,114796.0,4936.9,30651700.0,20.0001,67929.31690242614,37199.37842353674,0,0,29770.809359917293,13542.209319812411,64568.0557492078,3274.4539374744495,54.76189091812896,34.668470796196914,65.33152920380309,0.06172405690568414,success
16.0,17179869184,16,1.0,20,121368.0,121368.0,0.0,31070100.0,20.0001,67921.82931113354,35058.84083687904,0,0,29576.39277169444,13411.012400430616,67281.9560124052,556.5221202820342,51.616455552577854,47.698140598556165,52.30185940144383,0.0624568594457575,success
16.0,17179869184,64,0.0,20,138694.0,0.0,138694.0,35505600.0,20.0001,78286.94282168588,68819.9543384665,0,0,34315.913995473406,15441.216963647905,466.2891379270947,78984.34405062112,87.90732126967542,52.04281217051724,47.95718782948277,0.0269545711114758,success
16.0,17179869184,64,0.15,20,164173.0,30737.1,133435.0,42028200.0,20.0001,102603.91583955531,75953.09592333106,0,0,38424.855132393044,16710.692462039915,25269.559010958295,77161.5555329394,74.02553333549285,41.9911804999866,58.00881950001341,0.029643265387750417,success
16.0,17179869184,64,0.25,20,192965.0,75758.0,117207.0,49399000.0,20.0002,113105.61315256987,82079.00099781957,0,0,41962.25638824292,17651.016270780514,46292.82240761642,66771.82732733336,72.56845943366397,39.08952321904616,60.91047678095385,0.032539520088961445,success
16.0,17179869184,64,0.35,20,226555.0,122935.0,103620.0,57998000.0,20.0001,130063.24383074224,90114.86442012663,0,0,47068.03372484548,19227.702241076957,70800.42143084358,59599.073350466126,69.28541974348846,35.470653680433415,64.5293463195666,0.03592161994848051,success
16.0,17179869184,64,0.45,20,269747.0,183090.0,86656.1,69055100.0,20.0002,151102.04345113787,101091.36046731629,0,0,53644.249451822056,21225.531642999602,99345.53151225983,50789.61994580759,66.9027090292173,36.71915381855401,63.28084618144598,0.040676988977676694,success
16.0,17179869184,64,0.5,20,293049.0,213803.0,79245.6,75020400.0,20.0001,164157.4993011632,105558.7093187793,0,0,56986.09400201979,22176.60741352088,119109.1477507757,45677.92018024999,64.30331222646211,36.9710339007865,63.0289660992135,0.0425854421306348,success
16.0,17179869184,64,0.55,20,315550.0,242751.0,72799.4,80780900.0,20.0001,174261.72914125252,109374.4364045392,0,0,60052.038031102165,23084.300226323347,131377.13190754323,42468.87752933896,62.76446179177002,38.06989384883049,61.93010615116952,0.04510376125993285,success
16.0,17179869184,64,0.65,20,344650.0,285569.0,59080.9,88230500.0,20.0001,191301.5980853239,114615.17361190569,0,0,64516.34876011157,24386.752176254307,156904.2372638658,34312.86940742393,59.91333828836354,46.33763753535383,53.66236246464617,0.04792148061872001,success
16.0,17179869184,64,0.75,20,388828.0,344180.0,44648.6,99540100.0,20.0001,216769.10942455547,123853.5995623597,0,0,71228.52121063448,26432.91334524647,193200.1364746207,26296.161902892127,57.136185082434835,46.76528975215944,53.23471024784055,0.052545174640515994,success
16.0,17179869184,64,0.85,20,417557.0,392445.0,25112.0,106895000.0,20.0001,232202.76808610832,127919.4997317417,0,0,75406.13984464703,27665.04296092053,216929.41712732287,15793.065390354353,55.08956709952096,38.29380382065698,61.70619617934302,0.0554925005483016,success
16.0,17179869184,64,0.95,20,454603.0,441977.0,12625.3,116378000.0,20.0001,254352.0210513642,135270.91581151364,0,0,81009.59502589483,29285.808571451682,251064.71633089066,7785.606010348995,53.18255984456945,47.09346235739664,52.90653764260337,0.05907186946686636,success
16.0,17179869184,64,1.0,20,460156.0,460156.0,0.0,117800000.0,20.0001,254549.21839378114,133740.28365584847,0,0,81135.2875143423,29349.09551387505,257868.42005045208,707.6659307737137,52.54004883603912,38.169405567724844,61.830594432275156,0.05979414712288391,success
16.0,17179869184,172,0.0,20,178573.0,0.0,178573.0,45714600.0,20.0001,93175.91214928031,73958.3526063368,0,0,40631.28892014092,17462.440236599366,551.8684784655699,101322.79807488204,79.37497031190378,53.87554401690869,46.12445598309131,0.031498566735859136,success
16.0,17179869184,172,0.15,20,196857.0,46429.5,150427.0,50395300.0,20.0001,105129.23467505352,81397.98929929842,0,0,41464.598643556106,17476.94375135855,27262.227555248308,82059.03114511246,77.42659741687784,34.46331734959953,65.53668265040048,0.03323027318024821,success
16.0,17179869184,172,0.25,20,249596.0,116038.0,133558.0,63896600.0,20.0001,137966.43894536,96683.23304809075,0,0,50359.58577186536,20299.881486190327,68532.56902933541,76978.39560429909,70.0773563390884,38.59753039528146,61.40246960471855,0.03822760073845303,success
16.0,17179869184,172,0.35,20,300315.0,178091.0,122223.0,76880500.0,20.0001,166059.84554440307,107242.4490663183,0,0,57279.46871674401,22257.620147346905,104091.2202127553,70162.82534520596,64.58060268256875,43.59785783055872,56.402142169441284,0.043748791659229014,success
16.0,17179869184,172,0.45,20,327911.0,229552.0,98358.6,83945200.0,20.0001,176031.8643224504,114881.37666579735,0,0,60005.33586942999,23160.78826677201,143384.34294055373,55007.85659586474,65.26169401657917,39.377706533282094,60.622293466717906,0.0458687654987932,success
16.0,17179869184,172,0.5,20,310594.0,222595.0,87998.4,79512000.0,20.0001,166375.59933165717,113019.0382329634,0,0,57655.90527937616,22521.468112811122,139850.77134709925,49133.11041835644,67.93005626243816,37.102596600050205,62.897403399949795,0.04392550274442159,success
16.0,17179869184,172,0.55,20,383140.0,302875.0,80265.9,98083900.0,20.0001,208967.72308210973,129230.5187089709,0,0,68320.90949864974,25553.847876198495,184989.9739238065,45218.32562738902,61.842334693091495,43.71755916118513,56.282440838814864,0.052199739490694695,success
16.0,17179869184,172,0.65,20,417119.0,348541.0,68578.2,106782000.0,20.0001,230045.10197720956,138382.44925635608,0,0,74745.87869528831,27475.920936784954,200981.42152729892,41005.06751992518,60.154486258118865,43.758095720556746,56.241904279443254,0.05552776289699866,success
16.0,17179869184,172,0.75,20,478862.0,433695.0,45167.0,122589000.0,20.0001,261138.77046456607,152113.36163044279,0,0,82337.00138190221,29767.03195205896,262784.3860732196,25229.800525238395,58.25001065901972,44.72468180428669,55.27531819571331,0.061521523726687365,success
16.0,17179869184,172,0.85,20,434357.0,404855.0,29502.2,111195000.0,20.0001,233025.55270840073,144155.67879296842,0,0,75729.87846510757,27882.299842687877,234802.39197084983,16707.114678655533,61.862605674562786,37.65081526665893,62.34918473334107,0.05781472895106733,success
16.0,17179869184,172,0.95,20,540990.0,531063.0,9927.44,138494000.0,20.0001,291491.7006383257,163429.0180693341,0,0,90122.55689730993,31895.7677197329,307388.93216557085,5706.747187058949,56.06643952862041,41.403582127652456,58.59641787234754,0.06833696966511806,success
16.0,17179869184,172,1.0,20,484013.0,484013.0,0.0,123907000.0,20.0008,259010.64237762734,154701.64812682723,0,0,81883.3743450665,29476.930830915822,274848.2075957827,612.4175620238256,59.72791183664117,37.81134969851351,62.18865030148649,0.06312033801363706,success
16.0,17179869184,256,0.0,20,133774.0,0.0,133774.0,34246200.0,20.0001,66910.12259753236,55107.255442215705,0,0,29715.879696802614,13444.783043418942,376.1698144707351,66475.15868528714,82.36011727805152,52.41307193349819,47.58692806650181,0.038396729990516534,success
16.0,17179869184,256,0.15,20,129464.0,26438.3,103026.0,33142900.0,20.0001,65747.84442514711,57114.39762679237,0,0,29512.593690406156,13426.425379196438,13674.181166806322,52047.672646471416,86.86885193904146,27.7412351272169,72.2587648727831,0.03898509427854581,success
16.0,17179869184,256,0.25,20,160113.0,66022.7,94090.0,40988900.0,20.0049,80424.42975868551,62839.884700153096,0,0,33288.92190319208,14505.41601249177,33504.006469544,47332.15255581775,78.13531894314319,35.730679968879045,64.26932003112096,0.043963099005787126,success
16.0,17179869184,256,0.35,20,174343.0,89303.5,85039.2,44631700.0,20.0001,86692.19652650238,65654.76038189956,0,0,34846.01153570619,14922.065171069695,44643.101651530815,42466.536628614806,75.73318362262106,34.40126041947554,65.59873958052445,0.04646465504046626,success
16.0,17179869184,256,0.45,20,170388.0,104828.0,65559.4,43619200.0,20.0022,85479.3189382973,66721.14677312096,0,0,34609.11576164123,14877.469708055385,52890.53758999673,33024.5413838554,78.05530928631192,32.79421777045447,67.20578222954553,0.04716322508414553,success
16.0,17179869184,256,0.5,20,157050.0,97774.1,59276.3,40204900.0,20.0035,77638.4599013896,64653.51489456503,0,0,32424.51623645165,14180.712586290118,48538.97929552471,29409.02863858601,83.27511258812056,24.257600798444784,75.74239920155522,0.0444336476721497,success
16.0,17179869184,256,0.55,20,192904.0,138711.0,54192.8,49383300.0,20.0114,96949.94701491308,72203.01280401081,0,0,37651.25825186363,15778.206637532043,70027.21422923537,27430.275878783068,74.474525285614,33.64336865798624,66.35663134201376,0.05037550679592621,success
16.0,17179869184,256,0.65,20,229931.0,185018.0,44913.2,58862400.0,20.0104,114615.4601277443,78978.96444954693,0,0,42215.42306789401,17103.367175449515,92593.6690911465,22782.853139317685,68.90777593312556,35.79216577988789,64.20783422011212,0.056288616270595275,success
16.0,17179869184,256,0.75,20,235452.0,204067.0,31384.6,60275600.0,20.0031,118033.42270187096,81986.32651270313,0,0,43191.49765951858,17420.191777189673,103509.53611001857,15984.580635342858,69.46026357278849,33.80890544280051,66.19109455719949,0.0572355399968736,success
16.0,17179869184,256,0.85,20,246807.0,227647.0,19159.4,63182500.0,20.0001,122388.85720259107,85212.31284920672,0,0,44363.558177553576,17732.313246422847,112778.91056097047,9923.804615656172,69.6242409618665,32.64752558449011,67.35247441550989,0.058096626595627955,success
16.0,17179869184,256,0.95,20,262487.0,256050.0,6436.99,67196600.0,20.0023,131876.62554634304,89256.91253629337,0,0,46901.309058704086,18528.566338613164,129526.5434672541,3659.5441846731323,67.68213257392411,32.511899671695886,67.48810032830411,0.06167018186714433,success
16.0,17179869184,256,1.0,20,200838.0,200838.0,0.0,51414500.0,20.0001,99936.306966301,78130.49316366759,0,0,38218.6537220444,15859.670572786315,100223.1606779462,480.5730448481004,78.18028856120686,22.835241905627175,77.16475809437281,0.0536561717153923,success
64.0,68719476736,4,0.0,20,10737.4,0.0,10737.4,2748770.0,20.0007,2575.7706249773764,2481.1177443839124,0,0,15782.725702528587,10590.780257275057,25.40503262197651,2541.4070550105043,96.32525972322185,14.883222754536742,85.11677724546325,0.2384895271915552,success
64.0,68719476736,4,0.15,20,10554.9,0.0,10554.9,2702050.0,20.0005,2581.364867427806,2357.7377176905466,0,0,15983.455897633135,10737.077820289634,25.91014161188122,2548.0777340649574,91.3368639761456,14.601821886756678,85.39817811324332,0.23956772273804666,success
64.0,68719476736,4,0.25,20,12614.3,3804.41,8809.85,3229250.0,20.0011,2935.5482212983716,2889.8909231861553,0,0,15944.361127158863,10656.524030113698,716.0777784344608,2212.3196137332434,98.44467558798873,7.456161375991102,92.5438386240089,0.24131752935993425,success
64.0,68719476736,4,0.35,20,11159.5,3293.37,7866.11,2856820.0,20.0001,2686.1292164744013,2582.235247827952,0,0,15996.084372188117,10732.835753271856,626.6173090226423,2051.7133132616364,96.13220510728773,6.614765038144917,93.38523496185508,0.24002171955961926,success
64.0,68719476736,4,0.45,20,14042.8,4262.24,9780.54,3594950.0,20.0006,3190.916953429118,3121.951318899422,0,0,15959.213840688868,10658.448794963531,798.5317503086105,2386.479323228628,97.83868914370892,7.419392461559568,92.58060753844043,0.2436775308380511,success
64.0,68719476736,4,0.5,20,15462.9,8909.14,6553.76,3958500.0,20.0001,3511.039220296518,3234.959269333545,0,0,16354.489636880127,10887.669375880054,1677.3748791656233,1825.0970398063132,92.13680242114592,6.5934166525830475,93.40658334741696,0.24771170065041495,success
64.0,68719476736,4,0.55,20,14528.3,8219.63,6308.66,3719240.0,20.0009,3218.3317278792483,3188.6239539381536,0,0,15739.522614334888,10494.14062179128,1494.4303027439869,1717.025956626055,99.07692007993623,5.858699469679956,94.14130053032005,0.2458255961299947,success
64.0,68719476736,4,0.65,20,14076.2,7849.71,6226.53,3603520.0,20.0001,3228.8178661078205,3181.5443366210397,0,0,16158.73772849106,10803.43950625643,1470.5225660700983,1751.480885262456,98.53588739138864,6.791918313513199,93.20808168648679,0.24554097357715093,success
64.0,68719476736,4,0.75,20,20033.1,16371.8,3661.26,5128460.0,20.0001,4296.814839703718,3470.883619196871,0,0,16351.420650877548,10821.21050194167,3018.8889529800417,1267.3046684785327,80.77805883383616,23.30790913029578,76.69209086970422,0.2368257861711565,success
64.0,68719476736,4,0.85,20,14071.7,11084.3,2987.47,3602360.0,20.0001,3259.058471569499,2677.2418187567405,0,0,16343.39108804645,10910.159446575799,2085.2317006455974,1163.6035473474606,82.1477074471583,23.046165881801947,76.95383411819805,0.23045943410860242,success
64.0,68719476736,4,0.95,20,13507.7,10554.8,2952.89,3457960.0,20.0001,3144.1373168896453,2579.7228735598233,0,0,16237.941792960844,10860.918439848758,1980.9798959927791,1153.0537814129839,82.04867070220163,28.990549568696665,71.00945043130334,0.22929764582254175,success
64.0,68719476736,4,1.0,20,15378.6,15378.6,0.0,3936930.0,20.0001,3592.0878390626863,2661.1617312671856,0,0,16793.55658452067,11202.283947405735,2951.8881123291026,627.8092341106951,74.083982644522,31.314864304460123,68.68513569553988,0.23729310127626924,success
64.0,68719476736,16,0.0,20,48787.6,0.0,48787.6,12489600.0,20.0001,9917.03896245058,8357.604314455839,0,0,18254.235223766173,11551.084222095655,71.27971272188522,9842.701547378463,84.27519893892408,24.900855955308423,75.09914404469158,0.10380536324826281,success
64.0,68719476736,16,0.15,20,51637.2,9095.8,42541.4,13219100.0,20.0001,10444.875701387931,8964.379205077608,0,0,18441.636398902643,11615.284214924533,1761.9557189223415,8677.115223995816,85.8256188140794,11.592567872905223,88.40743212709478,0.10489307263311097,success
64.0,68719476736,16,0.25,20,61040.3,22808.2,38232.1,15626300.0,20.0001,11958.547381658671,9426.022047696912,0,0,18516.585378348038,11506.495047680584,4233.124364389449,7722.352599219531,78.82246686712134,25.1069516989876,74.8930483010124,0.1065388420340567,success
64.0,68719476736,16,0.35,20,66970.7,31322.6,35648.1,17144500.0,20.0001,14282.787208365296,11242.681912388056,0,0,20639.606168123646,12746.707517730225,6359.6895189729485,7916.314376771477,78.71490170912384,27.46961585658063,72.53038414341937,0.11114467397777673,success
64.0,68719476736,16,0.45,20,76058.4,46077.8,29980.7,19471000.0,20.0001,17446.088635141456,13203.124018108178,0,0,22878.054083151423,13934.427204520234,10094.821750048466,7324.244257741177,75.67956516919946,28.844236793002644,71.15576320699736,0.11657893075627676,success
64.0,68719476736,16,0.5,20,81869.9,50473.5,31396.4,20958700.0,20.0001,20372.169437447723,16775.171509739503,0,0,24461.93961992742,14815.421987662345,12067.33546085816,8263.040019493958,82.34356955083885,28.13042699678873,71.86957300321127,0.11544416600462654,success
64.0,68719476736,16,0.55,20,84783.8,53639.7,31144.1,21704600.0,20.0001,21170.76960418255,16456.451098701473,0,0,24809.643529415334,14982.760863203295,12844.481180271396,8288.661120349021,77.73194553801339,22.00335434487699,77.996645655123,0.11628367971790023,success
64.0,68719476736,16,0.65,20,90570.4,66655.0,23915.4,23186000.0,20.0001,21729.13890039027,16962.532942739905,0,0,24276.646816872504,14530.635778316004,15370.312926273791,6316.649985630097,78.06353036122958,27.55655043210181,72.44344956789818,0.11705317010851059,success
64.0,68719476736,16,0.75,20,102892.0,86880.3,16011.3,26340200.0,20.0001,24433.446194268905,17367.33597184233,0,0,24925.932077937567,14715.024527912175,19941.611133501596,4457.226521954172,71.08017360201936,34.21788524835074,65.78211475164926,0.11992112836280583,success
64.0,68719476736,16,0.85,20,108796.0,96391.8,12403.9,27851700.0,20.0001,26982.401139790032,19027.679606407863,0,0,26444.858712134734,15514.057254195077,23144.060632138357,3789.280645447069,70.51885229868734,34.575285106238894,65.4247148937611,0.12223191357864302,success
64.0,68719476736,16,0.95,20,113295.0,108730.0,4564.42,29003400.0,20.0001,26949.465936944573,18823.527908909797,0,0,25722.098157717304,14999.000410486426,25079.986725851508,1820.986613193516,69.84749884451304,24.956973308422977,75.04302669157703,0.1237045106929068,success
64.0,68719476736,16,1.0,20,117440.0,117440.0,0.0,30064600.0,20.0001,28880.68648787941,19717.662591300366,0,0,26911.497517460502,15612.468904638266,28023.958972493365,807.9213036416118,68.2728320865068,25.827722365787054,74.17227763421295,0.12506909662458265,success
64.0,68719476736,64,0.0,20,170479.0,0.0,170479.0,43642700.0,20.0003,25139.511590463488,20897.689144454773,0,0,31324.332597355715,17244.506896403247,274.67516061709966,42155.62370024748,83.12687010348355,37.364499786045116,62.635500213954884,0.05805923187474743,success
