buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
4.0,4294967296,172,0.65,20,231713.0,186433.0,45279.8,59318600.0,20.0002,151945.20163490175,85084.94912339322,0,0,53766.29213279302,18706.346762674537,154379.1884908019,34995.96025619589,55.997128048727554,45.41582044056297,54.58417955943703,0.029170992906695774,success
4.0,4294967296,172,0.75,20,387524.0,354838.0,32686.4,99206200.0,20.0002,281372.5570761872,151273.9474507043,0,0,82530.48428768618,27244.474834176945,308778.00165593706,24885.14333901823,53.76286480196569,46.73070950726696,53.269290492733035,0.045348619400104,success
4.0,4294967296,172,0.85,20,563217.0,543834.0,19382.8,144183000.0,20.0001,428888.76440349413,219914.01534989264,0,0,118567.62167520018,37674.02844876966,449846.5938429458,15226.17917281429,51.27530343578779,47.90723226092042,52.092767739079584,0.06493270493286799,success
4.0,4294967296,172,0.95,20,580293.0,574390.0,5903.23,148555000.0,20.0001,441015.0169930339,227796.25267557625,0,0,123147.86653440264,39152.073559595636,469281.8678003828,5082.104226883239,51.6527201791803,47.743314876927165,52.256685123072835,0.06581774257458428,success
4.0,4294967296,172,1.0,20,623158.0,623158.0,0.0,159528000.0,20.0001,469648.10813135456,239353.51557206523,0,0,130462.65095385679,41220.4549035503,501293.7432317886,425.1995123884206,50.96443729421372,47.8969718276086,52.1030281723914,0.07045218214780004,success
4.0,4294967296,256,0.0,20,102879.0,0.0,102879.0,26337000.0,20.0001,24639.126701007655,13431.65211919075,0,0,28745.70394641497,11309.156195033907,422.5046780616458,78863.40537249159,54.51350724472488,51.9465033157695,48.05349668423051,0.0159630536177117,success
4.0,4294967296,256,0.15,20,119918.0,25895.2,94022.9,30699000.0,20.0002,40585.70985420652,23878.336578044877,0,0,32456.291320963865,12420.32612722575,20529.37522487998,73068.41451444537,58.83434505352134,42.635765049161456,57.364234950838544,0.0177490257238918,success
4.0,4294967296,256,0.25,20,101110.0,28424.7,72685.1,25884100.0,20.0001,29451.192856337657,19568.608632651634,0,0,28447.657825950737,11225.590102936667,22387.634652002307,55977.53580896238,66.44419710979764,37.03050287840464,62.96949712159537,0.01576973996654098,success
4.0,4294967296,256,0.35,20,125964.0,56197.4,69766.1,32246700.0,20.0001,55109.99512854859,33681.030708836886,0,0,33448.81541532958,12675.448561457672,44151.59317211715,54040.08541190143,61.116011043501494,41.25094622843309,58.749053771566906,0.018311530291213324,success
4.0,4294967296,256,0.45,20,169105.0,97918.8,71186.1,43290800.0,20.0001,87614.78424302783,50959.69747947948,0,0,42327.73801362842,15314.80089340502,77097.78773931651,55169.508319203174,58.163354415307744,44.13412322333341,55.86587677666659,0.022889986732486742,success
4.0,4294967296,256,0.5,20,131190.0,78844.9,52345.1,33584600.0,20.0001,68722.54638594836,43550.411056303186,0,0,34614.35592372996,13036.004762371804,61466.45718644217,41010.78573825545,63.3713582318712,40.52655244601954,59.47344755398046,0.01887833744438634,success
4.0,4294967296,256,0.55,20,162578.0,107573.0,55004.0,41619800.0,20.0002,92549.64633099793,55728.03410269936,0,0,40858.54373500087,14865.490350219494,84064.95988216765,42616.04712081158,60.21420536107895,42.52840250095014,57.471597499049864,0.022214083890934103,success
4.0,4294967296,256,0.65,20,168421.0,128166.0,40254.7,43115700.0,20.0001,107268.02687095356,65997.89680514972,0,0,41702.688213864676,15096.765020314979,100313.63943392232,31344.612478044,61.52615903390024,41.752110082962204,58.24788991703779,0.02282334509524952,success
4.0,4294967296,256,0.75,20,270701.0,239225.0,31476.0,69299500.0,20.0001,195967.1209211932,111718.85711287864,0,0,62551.82999997846,21251.51520715436,191890.59044786135,24377.323471649604,57.008980173671894,45.247784704282495,54.7522152957175,0.033487279839563434,success
4.0,4294967296,256,0.85,20,491648.0,473348.0,18300.0,125862000.0,20.0001,376111.7246085092,199237.92109848803,0,0,107165.60838459755,34357.40206091321,373451.0722466688,14246.567393636617,52.97306838968466,47.74002191417662,52.25997808582338,0.05670893000185911,success
4.0,4294967296,256,0.95,20,544303.0,538719.0,5584.62,139342000.0,20.0001,417207.57578708825,219208.04446606597,0,0,117863.86119040713,37509.065474287214,425380.726956288,4502.114500665063,52.541721959989886,47.64301809137632,52.35698190862368,0.062066475534313055,success
4.0,4294967296,256,1.0,20,559516.0,559516.0,0.0,143236000.0,20.0001,428619.6937965237,225011.72336234158,0,0,121271.23988064346,38576.25799755768,438868.9922872895,368.62290324812955,52.496823318893085,47.52297434877381,52.47702565122619,0.06365289899047,success
16.0,17179869184,4,0.0,20,7181.04,0.0,7181.04,1838350.0,20.0001,3880.6726607280516,2555.6163224696325,0,0,10271.312098579314,6776.330369141676,30.25341058698959,3842.7798240865563,65.85498303766167,27.79417999562001,72.20582000437999,0.09414023431923088,success
16.0,17179869184,4,0.15,20,7652.08,0.0,7652.08,1958930.0,20.0001,4117.128386686061,2667.7174726009516,0,0,10301.48423903416,6781.0214030904,30.75207803369668,4079.529195341039,64.79558619614089,28.466948776725896,71.5330512232741,0.0943874917350912,success
16.0,17179869184,4,0.25,20,8232.86,2058.21,6174.64,2107610.0,20.0001,5098.163112986204,3110.5249686455027,0,0,10246.785047219779,6715.395410690841,1759.9526172832454,3328.784224873718,61.01266082919696,13.887374973419236,86.11262502658076,0.0949703275343413,success
16.0,17179869184,4,0.35,20,7663.05,1915.76,5747.29,1961740.0,20.0001,4853.07751721924,2962.932970080007,0,0,10217.372770238626,6722.358669419246,1696.4620325305948,3146.593871913694,61.05266111178326,13.896399590819195,86.1036004091808,0.09455935887507311,success
16.0,17179869184,4,0.45,20,8109.77,2027.44,6082.33,2076100.0,20.0001,5129.229029668109,3132.1098292100314,0,0,10413.723620569644,6831.070847498051,1761.7110105608583,3357.422516858462,61.06394959346739,14.03817318653539,85.9618268134646,0.09562301785353215,success
16.0,17179869184,4,0.5,20,11503.3,5751.65,5751.65,2944850.0,20.0001,8165.715925797569,4757.10789370562,0,0,10825.730326514305,6945.753398980961,4951.891311711368,3198.176893422168,58.25708286859097,6.901861793661615,93.09813820633839,0.09845826691717707,success
16.0,17179869184,4,0.55,20,11384.1,5692.06,5692.06,2914330.0,20.0001,7936.445394214605,4674.04194981612,0,0,10580.14138745073,6790.650787816917,4821.9448096132555,3098.315380140973,58.893392666990884,5.10942857638469,94.89057142361531,0.0976669111793727,success
16.0,17179869184,4,0.65,20,11407.7,5703.83,5703.83,2920360.0,20.0001,7934.814143353688,4623.202118438315,0,0,10581.009980805344,6782.447100871615,4811.883509488393,3110.396217319913,58.264781441803194,6.961652106573426,93.03834789342658,0.0968486140179193,success
16.0,17179869184,4,0.75,20,15728.4,11796.5,3931.88,4026470.0,20.0002,8763.271418215787,5371.73483369514,0,0,11239.514962153922,7042.055365235492,6543.898853566263,2206.178195322949,61.29828208366541,34.893472613177465,65.10652738682253,0.10185688003775507,success
16.0,17179869184,4,0.85,20,16004.2,13456.4,2547.85,4097090.0,20.0001,7626.707750219805,5437.371580024878,0,0,11074.340256922724,6936.212937669693,6098.0430471691525,1516.244932033631,71.2938237323722,36.32964013858873,63.67035986141127,0.10170860987591121,success
16.0,17179869184,4,0.95,20,17312.8,12984.6,4328.21,4432090.0,20.0001,8991.031002152733,5564.623145691923,0,0,11361.604129056963,7057.415431184029,6618.783182610235,2361.0176697213683,61.89082369262856,34.549343957732574,65.45065604226743,0.10289961953888314,success
16.0,17179869184,4,1.0,20,16943.8,16943.8,0.0,4337600.0,20.0002,8104.345470849319,5050.293074468159,0,0,11290.62093064871,7018.761307937227,7707.752314981877,385.6575363133639,62.31586613173955,45.31095842496045,54.68904157503955,0.10417277991493674,success
16.0,17179869184,16,0.0,20,21578.6,0.0,21578.6,5524110.0,20.0001,10900.973594511599,5949.6673088147845,0,0,12359.116056076542,7511.739577447444,60.05090775264057,10832.181721306963,54.57922870128144,24.936666226500563,75.06333377349944,0.03355853716257365,success
16.0,17179869184,16,0.15,20,21731.0,2716.38,19014.7,5563150.0,20.0001,12380.817753307958,6661.850548052183,0,0,12381.755192687979,7510.129806151484,2762.042398358393,9599.6620540259,53.80783952071536,9.993548570572216,90.00645142942778,0.033639555134794726,success
16.0,17179869184,16,0.25,20,27087.1,6771.78,20315.3,6934300.0,20.0002,17835.45666953661,9425.709404445812,0,0,13034.94657406244,7699.33520015034,7594.478981115722,10243.575043144509,52.84815286252329,41.693754494425846,58.306245505574154,0.03507011116921163,success
16.0,17179869184,16,0.35,20,42885.4,18470.5,24415.0,10978700.0,20.0002,24012.2447226132,13321.330498663054,0,0,14903.58901882324,8255.973361575878,11760.09710247972,12231.368581925279,55.47723943575286,44.510157822533294,55.489842177466706,0.039280130630484876,success
16.0,17179869184,16,0.45,20,52596.9,31129.4,21467.4,13464800.0,20.0001,27652.223276538018,15303.361477502413,0,0,15890.35774168264,8505.223197056514,16976.588737312446,10681.242991182982,55.342246171167005,36.078266534290904,63.921733465709096,0.041962138501518365,success
16.0,17179869184,16,0.5,20,63798.5,44598.2,19200.3,16332400.0,20.0001,30813.607994365222,16987.665147826625,0,0,17392.451088440677,8986.7088925204,21086.959645749983,9690.232888314764,55.130399370736136,47.83412673079896,52.16587326920104,0.04501496574727923,success
16.0,17179869184,16,0.55,20,64112.3,44063.2,20049.1,16412800.0,20.0001,31847.356345403405,17502.737101781884,0,0,17728.723800346663,9141.23394968676,21513.655887051784,10290.086604020149,54.95821038316133,47.38342561891988,52.61657438108013,0.04539661779102783,success
16.0,17179869184,16,0.65,20,74405.9,60767.4,13638.5,19047900.0,20.0001,34740.42120980888,18914.134888327288,0,0,18689.587119165004,9369.612983930389,27715.892218874113,6983.001380560764,54.44417260832439,48.24269401845974,51.75730598154027,0.04826438418622799,success
16.0,17179869184,16,0.75,20,81873.8,72241.1,9632.74,20959700.0,20.0001,38527.85855302402,21227.67750708878,0,0,19575.643422229667,9622.932012388403,33467.98227347729,5016.699580895123,55.09695660316588,41.58355202684173,58.41644797315827,0.050297210297514675,success
16.0,17179869184,16,0.85,20,87893.3,81032.9,6860.38,22500700.0,20.0001,41007.90966020655,22053.57179128565,0,0,20459.030694737372,9913.818860607093,37216.18118905156,3742.856715714625,53.77882455853656,45.79807179396208,54.20192820603792,0.05166959501410371,success
16.0,17179869184,16,0.95,20,97264.5,94700.6,2563.95,24899700.0,20.0002,44717.26625122165,23978.672065543713,0,0,21389.67968908965,10157.140073822922,43083.305317051316,1587.975581238106,53.62284879140756,43.68827735231732,56.311722647682686,0.054227842448304024,success
16.0,17179869184,16,1.0,20,100472.0,100472.0,0.0,25720800.0,20.0001,46955.80688793682,24563.404068317377,0,0,22154.59094989336,10448.808489057583,46459.785268947504,443.5325078597061,52.31174948593598,44.04831331869328,55.951686681306725,0.05570686748604074,success
16.0,17179869184,64,0.0,20,61264.5,0.0,61264.5,15683700.0,20.0001,7274.355970109534,4507.253755348898,0,0,18606.1714291679,9815.742945756747,147.23186302519474,28303.60372877261,61.96086325537669,36.34989842691061,63.65010157308939,0.018698271624034223,success
16.0,17179869184,64,0.15,20,89460.0,13124.6,76335.4,22901800.0,20.0002,28765.572844198377,16495.83641070185,0,0,22103.311961945223,10897.056939484406,9141.798137560532,36020.221323911435,57.34576015589009,26.007871504644843,73.99212849535516,0.021483015128103116,success
16.0,17179869184,64,0.25,20,67552.7,20844.3,46708.4,17293500.0,20.0001,12736.733247731101,9453.285259695967,0,0,19553.32806413935,10150.316147020192,9728.168489420777,21777.243605034084,74.22064257630551,26.61602426154023,73.38397573845977,0.019432128551272982,success
16.0,17179869184,64,0.35,20,73250.5,28242.5,45008.0,18752100.0,20.0002,14578.359870847316,10764.874169734436,0,0,20248.107710029028,10345.399997507739,13087.12619511107,20901.712607693276,73.8414627235345,29.332100200226513,70.66789979977348,0.01995484213682016,success
16.0,17179869184,64,0.45,20,97999.6,48482.5,49517.1,25087900.0,20.0002,33477.799831554876,20561.773141830632,0,0,23233.951868855434,11239.860229595552,25996.572163482975,23397.420033026647,61.4191292297826,35.578311304320856,64.42168869567914,0.022457139249685603,success
16.0,17179869184,64,0.5,20,126101.0,81278.5,44822.6,32281900.0,20.0002,46806.16235799903,27886.959965223585,0,0,26551.157455715056,12195.785421920937,38535.225296991346,21059.113878274416,59.579676180091255,41.50661652776277,58.49338347223723,0.025217770350378498,success
16.0,17179869184,64,0.55,20,115694.0,74611.7,41082.5,29617700.0,20.0002,39332.02844581493,24661.73780047598,0,0,25307.046735594937,11813.285922958972,34751.20876938027,19112.970069428993,62.7014135171055,39.85859424213167,60.14140575786833,0.02419948807840331,success
16.0,17179869184,64,0.65,20,228427.0,193529.0,34898.2,58477300.0,20.0002,102134.65820754161,55980.261322505365,0,0,38784.389405831,15821.91977170772,89934.9368765118,16873.998339121303,54.81024982602016,46.159294488184834,53.840705511815166,0.03556523332913612,success
16.0,17179869184,64,0.75,20,290844.0,268256.0,22588.0,74456000.0,20.0001,130758.96700792751,70867.8749834315,0,0,46195.42871025713,18016.671895020696,121896.66380378751,10964.462348779787,54.197334687673845,46.529740374013315,53.470259625986685,0.041866317763755434,success
16.0,17179869184,64,0.85,20,340009.0,322805.0,17204.1,87042300.0,20.0001,154680.30950595063,81066.29934605029,0,0,52161.82913093915,19816.00697151032,149693.97425866325,8547.217362481408,52.40893272387177,46.00969824259475,53.99030175740525,0.04645117559576053,success
16.0,17179869184,64,0.95,20,378003.0,372353.0,5650.55,96768900.0,20.0001,170640.12388268483,87879.58835507036,0,0,56892.3269825141,21237.382732111404,172652.8780036296,3119.7523263502662,51.49995578735492,45.65020289893009,54.34979710106991,0.05005656158098171,success
16.0,17179869184,64,1.0,20,403277.0,403277.0,0.0,103239000.0,20.0001,182501.40480176313,92479.70604829871,0,0,60096.8354955439,22207.741454056155,187732.60887345363,578.395045351467,50.673421472427634,45.604857062201795,54.395142937798205,0.05236105873547282,success
16.0,17179869184,172,0.0,20,79274.2,0.0,79274.2,20294200.0,20.0002,10427.029779171515,6046.808347156235,0,0,21147.127298730902,10683.888719386765,208.5062171021908,36630.64421183633,57.99166661281644,46.60639872020095,53.39360127979905,0.020778381508245406,success
16.0,17179869184,172,0.15,20,89108.3,15649.8,73458.5,22811700.0,20.0002,13120.382868858846,8485.799794617049,0,0,22141.33072061287,10933.42311107129,7168.561883957621,33705.888652532594,64.67646469950238,36.516724160452746,63.48327583954725,0.021760242256967596,success
16.0,17179869184,172,0.25,20,184884.0,77640.9,107243.0,47330300.0,20.0002,57863.192774068695,32527.887535986163,0,0,33394.71256496373,14236.687392955326,34622.82111844787,50565.43525859231,56.21516196486739,46.099385162254094,53.9006148377459,0.03152395158369223,success
16.0,17179869184,172,0.35,20,158638.0,76175.6,82462.5,40611400.0,20.0002,47658.357484153465,28509.7722178408,0,0,30539.001138029576,13417.512250955926,34039.17746037557,39145.9413143123,59.82113887856999,43.1225529470182,56.8774470529818,0.028850703857623027,success
16.0,17179869184,172,0.45,20,114408.0,61573.6,52834.6,29288500.0,20.0002,32840.66111119893,20707.47330552431,0,0,25364.272169274256,11932.599564414493,28256.22685174277,24744.260222364024,63.054374074287104,39.142146714261926,60.857853285738074,0.024352547816547228,success
16.0,17179869184,172,0.5,20,112064.0,67576.6,44487.1,28688300.0,20.0002,35671.012607457094,24169.890778684592,0,0,25260.408363126993,11954.050129864545,31138.775580246827,20976.83462835839,67.75779270597951,36.805152402737754,63.194847597262246,0.024334669166784745,success
16.0,17179869184,172,0.55,20,150189.0,102412.0,47776.8,38448300.0,20.0005,50372.19166820286,29470.551911547343,0,0,29718.59105292152,13234.830832722266,48136.771352904645,22753.402869265603,58.505597901451736,44.012849294285715,55.987150705714285,0.02795581951723527,success
16.0,17179869184,172,0.65,20,201102.0,157824.0,43278.4,51482100.0,20.0002,78199.8348318393,45201.032339057536,0,0,35452.83759850705,14927.484056078407,76194.98643194458,20380.26120343876,57.801953720564384,44.358206482840274,55.64179351715972,0.03325926566636794,success
16.0,17179869184,172,0.75,20,221093.0,194701.0,26391.8,56599700.0,20.0001,92125.25620354491,54849.50283259935,0,0,37267.46074917168,15417.44201185435,92568.7283114891,12207.623872221877,59.537965041218285,43.75381705816467,56.24618294183533,0.0352167844073323,success
16.0,17179869184,172,0.85,20,436504.0,420831.0,15673.2,111745000.0,20.0001,193296.86802987708,104865.21233065172,0,0,62169.98569617777,22938.232499707443,219538.5402969316,7517.33912700378,54.25085951958785,46.53588295713022,53.46411704286977,0.05665111823468006,success
16.0,17179869184,172,0.95,20,503261.0,497771.0,5489.59,128835000.0,20.0001,220140.3949678841,117408.54163929523,0,0,68945.60691879374,24858.60863869237,250997.6976538653,2936.3774648315875,53.3334836872732,46.337804524251105,53.66219547574889,0.06304597441219492,success
16.0,17179869184,172,1.0,20,482289.0,482289.0,0.0,123466000.0,20.0001,212419.90202600296,113965.15359474208,0,0,67011.96808035161,24232.88054793019,238300.38849981566,516.9214931402776,53.65088323070183,46.06666443597008,53.93333556402992,0.06127343906005351,success
16.0,17179869184,256,0.0,20,85874.3,0.0,85874.3,21983800.0,20.0001,10592.133695652123,5975.2671865059665,0,0,21436.17379450588,10661.663575627588,215.8516047386759,38580.15159309417,56.41230896621617,47.95514960478189,52.04485039521811,0.02141776960299456,success
16.0,17179869184,256,0.15,20,85401.4,15019.3,70382.1,21862700.0,20.0002,12838.933201649994,8529.10961326129,0,0,21648.481133876165,10800.079685195997,7178.7443945715695,31993.932958085737,66.43160673322276,34.74722149927822,65.25277850072177,0.02135198371759736,success
16.0,17179869184,256,0.25,20,124177.0,41647.8,82529.1,31789300.0,20.0002,29257.881105850018,18369.760689912233,0,0,26221.76724779497,12106.355114310623,19129.97804874386,37676.382530896575,62.785683705028305,39.71430438913689,60.28569561086311,0.025367149058634228,success
16.0,17179869184,256,0.35,20,117503.0,55806.1,61697.0,30080800.0,20.0001,30164.97608469936,18137.376317469534,0,0,25203.33329533869,11787.552953344533,25823.977265378882,27892.719352278466,60.12726901072993,42.99513875252026,57.004861247479745,0.024653406828797256,success
16.0,17179869184,256,0.45,20,97110.4,45793.3,51317.1,24860300.0,20.0002,23557.06588058345,17331.369320926748,0,0,23012.365516766862,11178.924558598577,21034.449775508332,23478.72744652139,73.5718506234338,32.14763964203056,67.85236035796945,0.022628600234766642,success
16.0,17179869184,256,0.5,20,164908.0,107934.0,56973.7,42216300.0,20.0002,55814.60935222862,32661.9400340204,0,0,31037.038233456125,13541.89840595808,49916.814764159295,26193.84574898481,58.51862158149503,43.71290973659203,56.28709026340797,0.02955961843780209,success
16.0,17179869184,256,0.55,20,199647.0,140487.0,59159.7,51109600.0,20.0001,70479.81920578495,40288.15915907511,0,0,34807.14882271507,14573.357340527748,64457.57860916452,26661.52696794962,57.16268800497757,45.13073985827635,54.86926014172365,0.033200603311973886,success
16.0,17179869184,256,0.65,20,181718.0,140450.0,41267.5,46519700.0,20.0001,67613.46995517948,39899.01589120305,0,0,33037.124759445935,14114.687197775575,64968.03701980001,18965.84524222029,59.01045445183015,43.85857219568838,56.14142780431162,0.03125977583427116,success
16.0,17179869184,256,0.75,20,262901.0,234559.0,28342.8,67302800.0,20.0001,111159.31841626426,64570.819431986565,0,0,41989.535580779055,16715.63853173868,107374.48806678037,13190.213321230647,58.088534863253436,44.70973901116187,55.290260988838135,0.039496116675907966,success
16.0,17179869184,256,0.85,20,401050.0,385423.0,15627.1,102669000.0,20.0001,176846.27327089032,97393.36049843045,0,0,58260.59401529213,21527.99828146724,177308.12494922488,7385.883779098777,55.07232846758656,46.56695968939017,53.433040310609826,0.0535864407865877,success
16.0,17179869184,256,0.95,20,402964.0,398482.0,4481.45,103159000.0,20.0001,181318.0287693318,100762.70076912946,0,0,59313.47008064647,21932.113267109868,187738.52682708405,2580.825274079492,55.5723561815892,45.6955385746082,54.30446142539179,0.05370906632185511,success
16.0,17179869184,256,1.0,20,464873.0,464873.0,0.0,119007000.0,20.0001,208513.79641250437,113775.5476079528,0,0,66381.88761698254,23966.518495422482,217080.31144515285,486.6819810853308,54.564997408070695,46.07101567529741,53.92898432470259,0.059993826050674146,success
64.0,68719476736,4,0.0,20,6571.69,0.0,6571.69,1682350.0,20.0001,1816.3942811875063,1356.6134625667078,0,0,14396.489051448285,9879.949221526029,24.39654664421174,1783.2554648780588,74.68716878362956,2.590917674348136,97.40908232565187,0.20859956772180674,success
64.0,68719476736,4,0.15,20,6783.07,0.0,6783.07,1736470.0,20.0001,1836.0510373018583,1361.1062246911206,0,0,14264.277037906868,9786.968402033053,24.207297833570635,1803.304263844775,74.13226522783998,21.412060168163862,78.58793983183614,0.20759469759013513,success
64.0,68719476736,4,0.25,20,7951.67,1987.92,5963.75,2035630.0,20.0001,2308.5595016649454,1583.3950695569447,0,0,14135.171560432065,9681.951949724644,655.6095119571315,1643.1570797679492,68.58801206618203,1.6829540156420304,98.31704598435796,0.2066512488533971,success
64.0,68719476736,4,0.35,20,8270.23,2067.56,6202.67,2117180.0,20.0002,2442.1522143913,1667.836991968009,0,0,14534.788092321354,9953.4843315969,701.7451385363738,1730.1873250908936,68.29373624377925,1.8356583575018945,98.16434164249812,0.2106942490998997,success
64.0,68719476736,4,0.45,20,7473.82,1868.45,5605.36,1913300.0,20.0001,2237.8668595561116,1539.632179169614,0,0,14264.029664914355,9790.155065499413,636.7708526823307,1593.2501235903821,68.79909645183292,1.5771483901607677,98.42285160983923,0.20857931759664303,success
64.0,68719476736,4,0.5,20,11237.0,5618.5,5618.5,2876670.0,20.0001,3400.590122163452,2185.960540937872,0,0,14333.825768308741,9751.804229972226,1802.6507760303846,1586.5552933764793,64.28179999379537,4.098183876280605,95.9018161237194,0.20907099077987024,success
64.0,68719476736,4,0.55,20,11781.3,5890.64,5890.64,3016010.0,20.0002,3584.774493067394,2268.5853385989617,0,0,14495.585831299966,9863.220205540272,1921.1052302658243,1653.1999012395004,63.283906504751855,5.865078164770151,94.13492183522985,0.2105090101838529,success
64.0,68719476736,4,0.65,20,11039.9,5519.94,5519.94,2826210.0,20.0001,3356.553849127645,2140.684156387857,0,0,14288.590856382101,9730.252275374187,1779.3832223657664,1566.236292591495,63.77624946920521,5.165018803747878,94.83498119625212,0.20868806708401683,success
64.0,68719476736,4,0.75,20,16258.7,13644.5,2614.23,4162230.0,20.0001,3362.138069268009,2529.9704044391956,0,0,14403.910274624839,9718.995580445493,2348.7767096583893,1002.6311089350515,75.24885511290172,31.829418577587038,68.17058142241295,0.2104126011397925,success
64.0,68719476736,4,0.85,20,16112.4,13515.3,2597.18,4124780.0,20.0001,3402.999985963387,2534.80346074603,0,0,14718.411150735954,9929.714753963239,2373.709876243628,1020.0926718018652,74.48731916548711,40.04496942449363,59.95503057550637,0.2148279235778247,success
64.0,68719476736,4,0.95,20,16258.7,13665.3,2593.41,4162230.0,20.0001,3346.7146623864987,2486.4841114609612,0,0,14357.532370161513,9681.630522984058,2341.0402999293624,994.6054708193557,74.29626849896674,40.97767607968261,59.02232392031739,0.210904181369615,success
64.0,68719476736,4,1.0,20,17089.0,17089.0,0.0,4374790.0,20.0002,3593.7578003621975,2404.2996239646545,0,0,14879.995538582029,10025.184516059237,3007.2061551471074,577.8024983837895,66.9021051925741,42.39568819235478,57.60431180764522,0.2166407996499712,success
64.0,68719476736,16,0.0,20,21761.1,0.0,21761.1,5570840.0,20.0001,4588.249758441618,2713.369678584881,0,0,14987.006081195314,10009.061833467282,35.968291533586694,4547.29413072103,59.137357847460926,3.106255985899865,96.89374401410014,0.0921093429433989,success
64.0,68719476736,16,0.15,20,22797.1,2849.64,19947.5,5836060.0,20.0001,5367.698501254357,3095.1567241997413,0,0,15077.264794979938,10056.725937381758,1125.510185203759,4234.64092804807,57.66264113896199,4.274201571580108,95.72579842841989,0.09246958204341407,success
64.0,68719476736,16,0.25,20,22544.0,5636.01,16908.0,5771280.0,20.0001,6080.88661952411,3457.5332379707484,0,0,15374.985023794128,10254.789919197363,2331.9676935715506,3742.285567346661,56.85903149171584,28.45014892283018,71.54985107716982,0.09331394574813565,success
64.0,68719476736,16,0.35,20,50603.3,22627.2,27976.1,12954400.0,20.0001,10357.675220865893,5990.697312828414,0,0,16553.290582886664,10555.57206103405,4560.008992860424,5789.68756546241,57.83824251179405,40.308214188693825,59.691785811306175,0.09912809199996063,success
64.0,68719476736,16,0.45,20,54287.7,31633.6,22654.0,13897600.0,20.0001,11339.009791696986,6504.108953329029,0,0,16517.55629953088,10475.104219820067,6580.854866189431,4742.080318544581,57.360466855683256,33.8827281728533,66.11727182714671,0.10005025238235357,success
64.0,68719476736,16,0.5,20,65426.3,46813.0,18613.2,16749100.0,20.0002,12175.786642824427,6912.733154453158,0,0,17030.655873411324,10632.307144648239,8164.399851800349,3995.994173440373,56.77442745374525,47.491478045973984,52.50852195402601,0.10291310445414509,success
64.0,68719476736,16,0.55,20,65245.3,46802.4,18442.9,16702800.0,20.0001,12020.961875976282,6823.386201009889,0,0,16919.702168682237,10568.135129496111,8066.518241944897,3938.8608580953955,56.762397813159424,47.45274257577406,52.54725742422593,0.1028160000773758,success
64.0,68719476736,16,0.65,20,67875.5,52471.1,15404.4,17376100.0,20.0001,13840.420459944797,7781.999513446125,0,0,17553.05388686386,10922.77376511488,10317.45503281007,3495.3237903238623,56.22661201636041,36.70440815904015,63.29559184095985,0.10372036633689974,success
64.0,68719476736,16,0.75,20,83488.3,74353.9,9134.42,21373000.0,20.0001,15071.868978173123,8322.216048448496,0,0,17775.995175949665,10828.792460166154,12803.645248231805,2239.3479216386245,55.21688159909443,46.03553572418386,53.96446427581614,0.1068481214705594,success
64.0,68719476736,16,0.85,20,88450.2,81505.6,6944.68,22643300.0,20.0001,15765.07196439639,8672.058774890014,0,0,17821.833763670795,10785.336253615316,13912.155382714154,1823.1244350954235,55.008050673507014,44.88391670648845,55.11608329351155,0.1071842309166091,success
64.0,68719476736,16,0.95,20,97414.7,94942.8,2471.88,24938200.0,20.0001,17837.393226807544,9772.293282086259,0,0,18887.40559054106,11297.13157412322,16777.222209998832,1031.7336607481934,54.785433935490246,42.96789668184287,57.03210331815713,0.11094003334006478,success
64.0,68719476736,16,1.0,20,100806.0,100806.0,0.0,25806300.0,20.0001,18197.274877992997,9726.11225694047,0,0,18808.14291212824,11205.074832232314,17578.837085315605,593.791528789839,53.448180137690905,43.55448686220985,56.44551313779015,0.11086858940932795,success
64.0,68719476736,64,0.0,20,58086.0,0.0,58086.0,14870000.0,20.0002,3068.145061401444,2071.4692118581734,0,0,17255.220920825705,10863.72020654224,63.414709327946895,10621.97286430264,67.51536092338422,23.139269530812204,76.8607304691878,0.045118394516461255,success
64.0,68719476736,64,0.15,20,59762.3,9023.46,50738.8,15299100.0,20.0002,3431.7072194707766,2665.23611630916,0,0,17479.682355388453,10999.865004328627,1694.631428345874,9442.886345310826,77.66502052352186,18.432572894016303,81.5674271059837,0.045285038335702556,success
64.0,68719476736,64,0.25,20,72704.8,23843.3,48861.6,18612400.0,20.0002,5975.720846103967,4398.622759545063,0,0,18033.540397040502,11144.904503173742,4234.869182714062,9045.35350124878,73.60823694454977,28.369646305752326,71.63035369424767,0.04678841541927755,success
64.0,68719476736,64,0.35,20,72575.0,27446.7,45128.3,18579200.0,20.0002,6258.871806505304,4837.6407702457755,0,0,18152.39031855572,11224.412884542313,4974.204713119709,8440.680690172376,77.29253641555113,23.62069500818535,76.37930499181465,0.04667405926049219,success
