buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
4.0,4294967296,172,0.55,20,168754.0,40555.1,128199.0,43201000.0,20.0001,36605.257344869955,36149.20902360329,0,0,74332.71108887895,38986.53029399811,42609.19997989912,90656.9981259324,98.75414529402133,8.162621321727755,91.83737867827224,0.04544962237793897,success
4.0,4294967296,172,0.65,20,168807.0,51929.0,116878.0,43214600.0,20.0002,47249.01622947523,46673.52846012308,0,0,76860.93076657612,40298.36396024584,54473.26073806202,79465.49239923531,98.78201110779288,6.606146670045927,93.39385332995407,0.045319096283534574,success
4.0,4294967296,172,0.75,20,167594.0,75069.2,92525.0,42904100.0,20.0002,66604.44699245172,66289.05458673525,0,0,74929.0094174938,39252.39475082772,72835.72313050828,68008.84470172106,99.52646944767484,5.443991342687108,94.5560086573129,0.04573767174393939,success
4.0,4294967296,172,0.85,20,166398.0,109809.0,56589.2,42597800.0,20.0001,98044.78192922784,97661.40758504745,0,0,72176.17092915425,38091.627745331934,99069.49441900416,45596.240314972034,99.6089803693407,5.118416774005017,94.88158322599499,0.04496169720206014,success
4.0,4294967296,172,0.95,20,167668.0,148664.0,19004.1,42923100.0,20.0001,132040.2088419596,131745.52681647058,0,0,72189.09526125867,38140.83842663735,131480.22905963668,16532.46058654603,99.77682402347476,4.005960058684814,95.9940399413152,0.045284294570428596,success
4.0,4294967296,172,1.0,20,173988.0,173988.0,0.0,44541000.0,20.0001,153596.1093719968,153294.21183052976,0,0,74436.85516728097,39289.99012801918,153131.49867906197,395.02760723045094,99.80344714283362,3.60766824759001,96.39233175240999,0.046807418059021194,success
4.0,4294967296,256,0.0,20,182240.0,0.0,182240.0,46653500.0,20.0004,3965.554564301351,3691.077929711749,0,0,75048.35327829579,39591.176544710266,3199.388097043399,148894.62850299393,93.07848044607705,40.31241108862025,59.68758891137975,0.048833069359446944,success
4.0,4294967296,256,0.15,20,171679.0,7573.55,164105.0,43949700.0,20.0003,10437.868759420808,10191.750963820916,0,0,73538.46618198,38845.23342299517,9662.633506166587,138814.42027245054,97.64206849815241,25.010370597882826,74.98962940211717,0.04626447289946663,success
4.0,4294967296,256,0.25,20,169685.0,15538.4,154146.0,43439300.0,20.0002,17198.8392918261,16969.402932153094,0,0,73019.35873949026,38592.61355893036,16567.51683294991,130595.99718808211,98.66597765244515,18.44584598630593,81.55415401369407,0.045788998879450524,success
4.0,4294967296,256,0.35,20,167650.0,23566.8,144083.0,42918400.0,20.0002,24098.884540149433,23821.377318532177,0,0,72376.66952909285,38273.28465222799,23727.63282707835,121004.61249324794,98.84846445421604,13.537670025478235,86.46232997452177,0.04530838938944728,success
4.0,4294967296,256,0.45,20,168053.0,31890.3,136162.0,43021500.0,20.0002,31219.15050955944,31029.348535357098,0,0,72284.97202759482,38233.76905036238,30595.18631547808,114578.53730216814,99.39203350794499,10.119827587040984,89.88017241295901,0.04538294877864156,success
4.0,4294967296,256,0.5,20,168453.0,36246.8,132206.0,43124000.0,20.0002,35105.775097700694,34885.69744706806,0,0,72533.86462949647,38360.26822483135,34440.808753428544,111224.43822153387,99.37310129168164,8.717612538681399,91.2823874613186,0.045181333372050506,success
4.0,4294967296,256,0.55,20,168746.0,40838.2,127908.0,43198900.0,20.0002,38900.02556769961,38618.92308998714,0,0,73073.92827999243,38626.68521415614,39234.97659587202,104957.05575224261,99.27737199754985,7.703593038091962,92.29640696190803,0.04517198489506116,success
4.0,4294967296,256,0.65,20,168616.0,51961.5,116655.0,43165800.0,20.0002,47215.58640917941,46974.92977541226,0,0,70935.48386920284,37521.05330766075,47024.46183338902,93558.92843488336,99.49030256305286,6.151668203350753,93.84833179664925,0.04509613058614555,success
4.0,4294967296,256,0.75,20,167630.0,74011.2,93618.8,42913300.0,20.0001,67639.81004758114,67457.54801719626,0,0,72079.05084686386,38188.79560962466,66811.53234501554,79305.13334314131,99.73054029829966,5.469937087799389,94.5300629122006,0.04507675583010132,success
4.0,4294967296,256,0.85,20,166582.0,109420.0,57162.0,42645000.0,20.0001,97749.86510776368,97432.11630168521,0,0,71821.13269107284,37970.71862191143,97868.27555961152,46813.93497584327,99.67493683420619,5.0346471809677755,94.96535281903222,0.04494049549680499,success
4.0,4294967296,256,0.95,20,167822.0,148930.0,18892.2,42962400.0,20.0001,130566.46222382509,130299.63033975652,0,0,71390.03532043341,37728.85432286263,130038.55454444957,16146.430030683732,99.79563520407626,3.976950871356187,96.0230491286438,0.0453565004463858,success
4.0,4294967296,256,1.0,20,173611.0,173611.0,0.0,44444500.0,20.0001,153004.02256588795,152693.0398922128,0,0,74276.68170371378,39224.2958780043,152553.72396192423,374.5111788293447,99.79674869427619,3.669984115624325,96.33001588437567,0.046747387340190696,success
16.0,17179869184,4,0.0,20,12550.9,0.0,12550.9,3213030.0,20.0001,7568.704932958754,7552.7785477256975,0,0,13907.612561149395,9007.008488799629,217.679824079255,7338.10803302122,99.78957582077611,32.70829984474876,67.29170015525125,0.11846237320335903,success
16.0,17179869184,4,0.15,20,12783.2,0.0,12783.2,3272500.0,20.0001,8248.363490600537,8224.710216894431,0,0,14978.850072378502,9680.213142195837,236.0183796714631,7999.945477287211,99.71323676832307,42.48997331567022,57.51002668432977,0.12224509489497896,success
16.0,17179869184,4,0.25,20,16924.7,4662.42,12262.3,4332730.0,20.0001,10849.404465920417,10830.81891969199,0,0,16129.80727104555,10291.734790247217,3088.858397197882,7752.14992289048,99.82869524049171,9.659718583102507,90.3402814168975,0.1322920215941194,success
16.0,17179869184,4,0.35,20,12853.3,3597.3,9256.0,3290450.0,20.0001,8270.402697563437,8246.080929559785,0,0,14889.42250830687,9632.441021571434,2360.062819750183,5900.659409093525,99.70591797167485,14.16991811235167,85.83008188764833,0.12286010638222811,success
16.0,17179869184,4,0.45,20,13233.6,3721.72,9511.83,3387790.0,20.0001,8071.806138626566,8054.372832289494,0,0,14229.858538886381,9197.254590078213,2318.075924006668,5744.458774215789,99.78402223693595,10.521899438024029,89.47810056197596,0.12103337879337385,success
16.0,17179869184,4,0.5,20,18237.4,9626.37,8611.04,4668770.0,20.0001,10702.487961702727,10682.57984742765,0,0,15065.080797333381,9566.267338677495,5581.284611788633,5104.033691821206,99.81398610915224,6.5495582612385,93.4504417387615,0.1303636726048576,success
16.0,17179869184,4,0.55,20,18398.8,9701.53,8697.28,4710090.0,20.0001,11762.924591289517,11744.706223612102,0,0,16450.198546910717,10453.738544105314,6131.179509764415,5611.452757849877,99.84512042446565,4.953419487317581,95.04658051268243,0.1348770937389348,success
16.0,17179869184,4,0.65,20,18208.8,9604.81,8604.0,4661450.0,20.0001,11678.072658387522,11660.186204787939,0,0,16452.83191959744,10449.82368703008,6087.253619888893,5572.40522977195,99.84683728109248,4.958967162600306,95.0410328373997,0.13679037780560152,success
16.0,17179869184,4,0.75,20,19224.0,14646.5,4577.57,4921350.0,20.0001,12356.180525337535,12338.185749025046,0,0,16714.311757515774,10586.12657269771,9143.460671393714,3186.250438741672,99.85436619127093,3.457612401233512,96.54238759876648,0.13857648476664666,success
16.0,17179869184,4,0.85,20,19398.7,14770.2,4628.41,4966060.0,20.0001,11505.157821757737,11484.61980701303,0,0,15464.724642413117,9791.310217659015,8510.8645040385,2968.297433761399,99.82148863090026,4.110726920221213,95.88927307977879,0.13378625072394373,success
16.0,17179869184,4,0.95,20,19076.2,14560.6,4515.51,4883500.0,20.0001,11513.747372905857,11491.016182844658,0,0,15655.863056594539,9917.712063772093,8532.349987556538,2956.8117649239853,99.80257348606858,4.266704625046174,95.73329537495383,0.1346909035953891,success
16.0,17179869184,4,1.0,20,19696.3,19696.3,0.0,5042260.0,20.0001,12650.352155561846,12621.426109621558,0,0,16776.24643745618,10613.351011654146,12122.806633299811,503.3762424010692,99.77134197068521,3.833794258082705,96.1662057419173,0.13906701978780206,success
16.0,17179869184,16,0.0,20,49881.4,0.0,49881.4,12769600.0,20.0001,30931.68588886559,30871.21399209672,0,0,25379.327861043665,15085.422186880942,908.1233663033044,30014.064359117154,99.80449854241331,39.425828350591026,60.57417164940897,0.05889802723104358,success
16.0,17179869184,16,0.15,20,53131.3,7589.12,45542.2,13601600.0,20.0001,30973.827835133885,30903.745357550197,0,0,24615.950811716957,14592.366868976838,5164.515270118089,25787.75904423421,99.77373646564861,19.30913169464033,80.69086830535966,0.06055309296286962,success
16.0,17179869184,16,0.25,20,53033.6,14416.9,38616.6,13576600.0,20.0001,32197.392677686035,32122.508121999264,0,0,25574.210890246024,15127.637664050138,9381.613487452096,22801.984019483487,99.76742043544827,12.11679514654219,87.88320485345781,0.060689033579328235,success
16.0,17179869184,16,0.35,20,56666.4,19808.0,36858.5,14506600.0,20.0001,35354.722415841155,35286.799649979635,0,0,27197.952180107088,16045.91417506611,12935.172558395516,22376.885358115484,99.80788205586056,8.639052430567794,91.3609475694322,0.06318240250631744,success
16.0,17179869184,16,0.45,20,58583.7,28063.8,30519.8,14997400.0,20.0001,36568.25859259663,36501.41680089101,0,0,27688.018839861903,16266.590237346609,17918.886527457544,18592.340263030426,99.8172136320455,6.536354872386266,93.46364512761373,0.06474971672865652,success
16.0,17179869184,16,0.5,20,59825.0,32443.8,27381.2,15315200.0,20.0001,34706.905944518774,34630.95449573487,0,0,26001.41495491864,15264.731175214669,19104.220873247687,15545.74377431429,99.78116329670725,6.724837900255349,93.27516209974465,0.06478303228705157,success
16.0,17179869184,16,0.55,20,59688.4,32191.5,27496.9,15280200.0,20.0001,34280.53476333156,34207.099669534444,0,0,25754.41469261074,15112.951509718452,18771.77115589692,15450.73698069443,99.78578194796522,6.607979179803432,93.39202082019656,0.06465982816558986,success
16.0,17179869184,16,0.65,20,62022.7,41082.8,20939.9,15877800.0,20.0001,38714.99611413832,38634.70563565413,0,0,28503.13273006155,16684.68308076472,25744.470684609547,12894.060952531003,99.79261142569284,5.2331818609918725,94.76681813900812,0.06695882934305378,success
16.0,17179869184,16,0.75,20,64537.3,50230.2,14307.1,16521600.0,20.0001,40346.51435913023,40261.571671613005,0,0,29169.592794251428,17018.59733871366,31274.26588066336,8982.236809126154,99.78946709804683,4.578723394476377,95.42127660552362,0.06830204769116803,success
16.0,17179869184,16,0.85,20,65770.6,54895.2,10875.4,16837300.0,20.0001,41074.08367172201,40985.539724986316,0,0,29432.210597549736,17158.42531301147,34035.48903866086,6945.711162906791,99.7844286741894,4.683929027511053,95.31607097248894,0.06979659661136507,success
16.0,17179869184,16,0.95,20,69066.1,65159.4,3906.71,17680900.0,20.0001,43178.0839672686,43092.79283267501,0,0,30260.318703630586,17576.561217336763,40223.18520881876,2842.621268251544,99.8024666063037,3.5051554810147842,96.49484451898522,0.07174337762799861,success
16.0,17179869184,16,1.0,20,70994.8,70994.8,0.0,18174700.0,20.0001,44691.44280667169,44608.63319445093,0,0,30958.07760077866,17960.478492414946,43993.88351689339,576.3528980579317,99.81470812526912,3.1126250079161246,96.88737499208388,0.07346193440884649,success
16.0,17179869184,64,0.0,20,169178.0,0.0,169178.0,43309500.0,20.0003,4426.329700198477,4230.103822310883,0,0,58784.32188536119,32409.311621126555,3081.338375117277,100264.17913655317,95.56684903343742,34.410069680523414,65.58993031947658,0.052545222073549884,success
16.0,17179869184,64,0.15,20,164260.0,5437.75,158822.0,42050600.0,20.0002,7518.517832081552,7333.77568564218,0,0,57190.70644717008,31573.278104690344,6167.191238625723,93843.74318492228,97.54283822203526,27.973281806496747,72.02671819350324,0.051244067603993464,success
16.0,17179869184,64,0.25,20,162102.0,15894.4,146207.0,41498000.0,20.0002,13668.029369602804,13459.778627135174,0,0,56800.174685563215,31357.25357604446,12346.435054730257,86949.73227288776,98.4763660010069,17.31168099502743,82.68831900497257,0.050717146495186584,success
16.0,17179869184,64,0.35,20,161719.0,20133.8,141585.0,41400000.0,20.0002,16126.028859605414,15894.616647274033,0,0,56253.12159259614,31075.547291383486,14702.78416062694,83950.52240515446,98.56497706691414,13.96426749280544,86.03573250719457,0.05037268844400348,success
16.0,17179869184,64,0.45,20,161432.0,29505.7,131926.0,41326600.0,20.0001,20159.778405360288,19971.332852294818,0,0,52361.61645410831,28945.060847693974,18857.388226106345,73140.26911034806,99.06523995811698,10.349629480187044,89.65037051981295,0.05029932509897144,success
16.0,17179869184,64,0.5,20,162302.0,38032.2,124270.0,41549400.0,20.0002,24841.443699285195,24638.554667660635,0,0,52724.74410697524,29089.336795048082,23604.496915963897,69264.35682838508,99.18326392748907,7.433867429280563,92.56613257071945,0.05032313560108238,success
16.0,17179869184,64,0.55,20,161857.0,34249.9,127607.0,41435400.0,20.0002,24500.123119577813,24307.571235451014,0,0,56441.475932663154,31170.250847406514,23110.13576391763,75874.93644867378,99.21407789182524,8.545695970420535,91.45430402957948,0.05061517946535614,success
16.0,17179869184,64,0.65,20,162498.0,43185.7,119313.0,41599600.0,20.0002,29967.080441044873,29808.022706008294,0,0,56968.15486306393,31430.34345415625,28681.115865879878,71348.01106611374,99.46922512071372,6.415220902493581,93.58477909750643,0.050740468853290616,success
16.0,17179869184,64,0.75,20,161271.0,72045.3,89225.3,41285300.0,20.0001,47144.342362538984,46819.159372438204,0,0,56676.53589878352,31279.745864903525,45897.53494640954,54421.154068998374,99.3102396304521,5.026958367620447,94.97304163237955,0.050292545728300275,success
16.0,17179869184,64,0.85,20,160705.0,101185.0,59519.8,41140500.0,20.0001,64581.790996054966,64257.324080732375,0,0,56534.89774316995,31216.76058355914,63120.058896700924,36772.758199582946,99.4975876166977,4.875686287116837,95.12431371288315,0.0502044965173634,success
16.0,17179869184,64,0.95,20,161672.0,143023.0,18649.0,41388000.0,20.0001,89597.6657593943,89382.04487115916,0,0,56737.26619456019,31341.783010159525,88763.59825879375,11665.809788260327,99.75934541775435,3.7955103341947662,96.20448966580524,0.050663238728008,success
16.0,17179869184,64,1.0,20,167377.0,167377.0,0.0,42848400.0,20.0001,98822.46315019485,98617.93592393967,0,0,55215.51235667023,30429.352363757724,98123.62795751923,641.7830475982058,99.79303569276115,3.6599440173461595,96.34005598265384,0.05184906767122606,success
16.0,17179869184,172,0.0,20,168958.0,0.0,168958.0,43253200.0,20.0003,3901.478558066208,3709.5692244391043,0,0,58733.78443750377,32394.058601264915,2947.7055953519475,99377.01609263328,95.08111269174259,36.15701109309382,63.842988906906186,0.05256879476304799,success
16.0,17179869184,172,0.15,20,164074.0,7117.43,156957.0,42003000.0,20.0003,8127.419783702269,7884.171198266376,0,0,57929.34500594971,32018.067925503834,7733.921903746132,90046.71945829668,97.00706261138777,25.529130244510352,74.47086975548964,0.050995813435610604,success
16.0,17179869184,172,0.25,20,162354.0,15293.3,147061.0,41562600.0,20.0002,13177.780263266095,12741.099065891818,0,0,58159.97582995432,32199.92342245835,14154.236510007786,79576.0828976702,96.68623099907384,18.005101048637272,81.99489895136273,0.05003510990952785,success
16.0,17179869184,172,0.35,20,161610.0,22839.1,138771.0,41372200.0,20.0002,17271.424684605707,16857.104020046998,0,0,58122.46955335853,32112.187547831454,19224.679510249964,73348.7892973365,97.60112050902204,13.532906692384831,86.46709330761517,0.05001002813725084,success
16.0,17179869184,172,0.45,20,161706.0,30417.2,131289.0,41396800.0,20.0002,21271.54775347162,21060.16827452343,0,0,58240.010252654814,32035.882853731968,23055.19703021581,72460.63624976079,99.00628068348392,10.43076857916898,89.56923142083102,0.05080396135604814,success
16.0,17179869184,172,0.5,20,161969.0,34808.7,127160.0,41464100.0,20.0002,23811.999507270848,23468.448948048106,0,0,59116.58314014701,32491.741071424796,27055.44597065599,64701.32505043367,98.55723766868951,9.438239352902004,90.561760647098,0.05048613629722297,success
16.0,17179869184,172,0.55,20,162176.0,38729.3,123446.0,41517000.0,20.0001,25855.06503215645,25564.540035414168,0,0,58848.551872259,32277.023436178973,28893.771161164746,63600.00627591395,98.8763323689925,8.121241850366985,91.87875814963301,0.05085599660975888,success
16.0,17179869184,172,0.65,20,162533.0,49301.3,113231.0,41608400.0,20.0001,31627.99673318653,31483.397308574567,0,0,59586.962259112086,32503.72269973837,35586.41594509513,59112.949908938324,99.5428119402193,6.107583744498767,93.89241625550123,0.051816468247893675,success
16.0,17179869184,172,0.75,20,162011.0,71290.4,90720.9,41474900.0,20.0002,44741.5273360083,44607.153499014195,0,0,58820.39825340759,32138.885025139207,47990.644500524846,47196.90680171683,99.69966640614442,5.463947088828843,94.53605291117115,0.05167672252265522,success
16.0,17179869184,172,0.85,20,160948.0,100883.0,60065.5,41202700.0,20.0001,63488.3881359455,63237.07695986481,0,0,57356.204442140435,31626.49300518064,64295.285958688604,33359.31495287417,99.60416198385354,4.8315491832883035,95.1684508167117,0.05067783986046015,success
16.0,17179869184,172,0.95,20,161448.0,142620.0,18827.4,41330700.0,20.0001,88826.55290363937,88600.964831741,0,0,56817.69146376484,31403.871626934037,88120.8402380708,11367.567012354144,99.74603531880486,3.9920555706684935,96.0079444293315,0.0506269874744895,success
16.0,17179869184,172,1.0,20,166391.0,166391.0,0.0,42596100.0,20.0001,96084.73065101985,95886.5519268101,0,0,54230.553435279195,29951.25843785827,95437.03767218596,593.1675134279291,99.79374587110044,3.673506363049297,96.3264936369507,0.051724586684288094,success
16.0,17179869184,256,0.0,20,168957.0,0.0,168957.0,43252900.0,20.0003,3592.239059253791,3411.8534777791856,0,0,55116.94568463754,30410.16229707029,2750.1818690190257,93101.26553814605,94.97846389120672,36.9645220627065,63.03547793729351,0.052432722685785436,success
16.0,17179869184,256,0.15,20,163849.0,7504.06,156345.0,41945300.0,20.0002,7940.003864856171,7772.892407399256,0,0,56326.75309377753,31125.55350156151,7185.760729956629,90049.01965443302,97.89532271896516,25.575981081528525,74.42401891847148,0.05124778547145569,success
16.0,17179869184,256,0.25,20,162445.0,15105.8,147339.0,41586000.0,20.0003,11686.950612219533,11549.371998731742,0,0,52692.96005867908,29119.416884295435,10899.350326477464,80180.73492579741,98.82280144707771,18.045257439458005,81.95474256054199,0.050801239584871954,success
16.0,17179869184,256,0.35,20,161552.0,22713.1,138839.0,41357400.0,20.0002,17100.60002688662,16914.209016973884,0,0,57124.31081072373,31566.87932240172,16844.079155806132,80557.26791953355,98.91003234027065,13.38481544405649,86.6151845559435,0.05071212751547972,success
16.0,17179869184,256,0.45,20,161698.0,30523.7,131175.0,41394800.0,20.0002,21677.35775806108,21460.18671475492,0,0,56847.00241121332,31428.369791802128,21501.590737876624,74908.931605868,98.9981664475441,10.25933673664566,89.74066326335434,0.050527575069451935,success
16.0,17179869184,256,0.5,20,161894.0,34735.1,127159.0,41444800.0,20.0002,24518.91171103852,24395.797264995523,0,0,57013.51892564405,31537.677990721844,23398.406247877687,75507.81483156953,99.49787964696831,8.458001736032204,91.5419982639678,0.0507102985697658,success
16.0,17179869184,256,0.55,20,162274.0,38483.2,123791.0,41542100.0,20.0001,26053.41993506006,25906.142819646248,0,0,55683.33451406044,30842.675025351346,25193.695448376482,70448.11642829092,99.43471100615231,7.593351791948503,92.40664820805151,0.050469078760098665,success
16.0,17179869184,256,0.65,20,162671.0,49101.5,113569.0,41643800.0,20.0002,32714.177662245842,32623.03921917377,0,0,56339.462473741565,31250.144161375323,31535.499974979426,66197.43628348832,99.72140995255018,6.012159654347881,93.98784034565212,0.050507997422589164,success
16.0,17179869184,256,0.75,20,162053.0,70402.3,91651.1,41485700.0,20.0002,45313.28269700657,45097.819400727945,0,0,56857.89014938957,31464.25465395689,45056.34066720192,51039.10302558346,99.52450300782807,5.296663384536177,94.70333661546381,0.0503494630343023,success
16.0,17179869184,256,0.85,20,161144.0,102402.0,58742.4,41252900.0,20.0001,64525.717268308705,64296.766203228035,0,0,56820.094642633,31413.72537995413,64219.559206194936,33426.456343450074,99.64517858185341,4.754157584259078,95.24584241574092,0.050502672873315516,success
16.0,17179869184,256,0.95,20,161522.0,142316.0,19206.1,41349600.0,20.0001,87994.1535858506,87767.68060366627,0,0,56491.627874636586,31236.891031978957,87172.43941846368,11548.793017163618,99.74262723947521,3.9993809053358165,96.00061909466419,0.050652397676999104,success
16.0,17179869184,256,1.0,20,166605.0,166605.0,0.0,42650900.0,20.0001,102873.69802296326,102666.83049322685,0,0,58126.427789366564,32082.560502762957,102207.72419369932,624.5203988391501,99.7989111563869,3.4673069565279997,96.532693043472,0.05192604808087423,success
64.0,68719476736,4,0.0,20,16977.0,0.0,16977.0,4346120.0,20.0001,4834.399418385146,4772.5496879230805,0,0,22414.870880315622,14635.61364427507,147.80609380121692,4672.3104386354635,98.72063259343336,29.133333145651836,70.86666685434817,0.2913654840770107,success
64.0,68719476736,4,0.15,20,17097.9,0.0,17097.9,4377060.0,20.0001,4699.912008220622,4639.974715856596,0,0,21662.900142479357,14147.28319515871,143.19017661130331,4542.164589882925,98.72471458488606,28.654254268259262,71.34574573174073,0.28578173783749045,success
64.0,68719476736,4,0.25,20,17183.2,4509.16,12674.0,4398890.0,20.0001,4913.587321076079,4852.447960038541,0,0,22474.19243494348,14671.445654614887,1203.554298359205,3696.732372938558,98.75570826277392,12.809712474818166,87.19028752518183,0.29249611836235423,success
64.0,68719476736,4,0.35,20,17158.7,4567.44,12591.3,4392630.0,20.0001,5010.45541254094,4944.887246099525,0,0,22953.60644530828,14970.436172549365,1241.8534307790792,3754.449664507207,98.69137311795447,13.142641851719011,86.85735814828098,0.29635687832820623,success
64.0,68719476736,4,0.45,20,17308.1,4553.13,12755.0,4430880.0,20.0001,4879.409896168724,4817.307481429938,0,0,22220.583804470098,14498.698682394073,1198.534121191213,3668.0487092147846,98.7272556300804,12.220558446278936,87.77944155372106,0.291975818809386,success
64.0,68719476736,4,0.5,20,17749.3,9165.12,8584.16,4543820.0,20.0001,5303.332251914683,5237.825457488573,0,0,23575.19627472302,15386.977843388198,2413.293281111077,2872.357047167159,98.76479935039974,8.020757183614236,91.97924281638576,0.3031427588248566,success
64.0,68719476736,4,0.55,20,17975.0,9229.0,8746.04,4601610.0,20.0001,5256.781978006936,5188.249780562366,0,0,23139.59995616684,15104.57650622449,2384.3296433682326,2855.3580937077563,98.6963089256642,8.786756506317172,91.21324349368282,0.2986833352536876,success
64.0,68719476736,4,0.65,20,17701.2,9153.8,8547.35,4531490.0,20.0001,4943.241603767335,4882.182204925287,0,0,22035.30384262462,14378.602692766639,2251.684787456066,2676.3641095363946,98.76479031905879,7.712742932895564,92.28725706710443,0.2923415139911525,success
64.0,68719476736,4,0.75,20,18370.4,13831.3,4539.13,4702830.0,20.0001,5102.623182818625,5038.201163180148,0,0,22031.05201984831,14366.065995225415,3323.5614307400547,1761.1234012393688,98.73747252481044,5.537024771986538,94.46297522801346,0.29236098791002446,success
64.0,68719476736,4,0.85,20,18338.9,13827.7,4511.17,4694750.0,20.0001,5448.424290979483,5380.814337207207,0,0,23527.099861000686,15348.735069533606,3553.350563045404,1876.2881726190267,98.75909161692469,6.344237068414897,93.6557629315851,0.3055170974242259,success
64.0,68719476736,4,0.95,20,18219.5,13735.7,4483.77,4664190.0,20.0001,5166.650678992115,5101.718337437693,0,0,22425.59927852996,14624.864140048012,3366.327377300515,1782.792550832996,98.74324111327206,5.888168727866497,94.1118312721335,0.29871688115992673,success
64.0,68719476736,4,1.0,20,18498.0,18498.0,0.0,4735480.0,20.0001,5541.092195270874,5473.275240826635,0,0,23680.89210839296,15446.181558992204,4719.719338162465,803.0444033451463,98.77610853502641,5.066215713974076,94.93378428602593,0.304925200769422,success
64.0,68719476736,16,0.0,20,59900.6,0.0,59900.6,15334500.0,20.0001,15992.091282838564,15736.865065150092,0,0,28536.56100165794,17974.019517832407,529.4636583234093,15448.363146502026,98.40404726827465,43.88031743218775,56.119682567812255,0.13657460908457206,success
64.0,68719476736,16,0.15,20,61128.3,8605.35,52523.0,15648900.0,20.0001,15468.460541766224,15216.427050197242,0,0,27148.00170764253,17089.36939882732,2523.309787255383,12928.148555964577,98.37066209084952,19.47374381277438,80.52625618722561,0.13616389243450366,success
64.0,68719476736,16,0.25,20,62422.0,17057.2,45364.8,15980000.0,20.0001,15578.238750118033,15323.10669726702,0,0,26906.33223260254,16895.693928441306,4454.536964400361,11103.124711552891,98.36225354519566,12.495672177876486,87.50432782212351,0.13675454676221804,success
64.0,68719476736,16,0.35,20,63661.6,21718.5,41943.1,16297400.0,20.0002,16413.948510337756,16143.410031386475,0,0,27893.857099938028,17519.40097955121,5725.09332034278,10665.105619536613,98.3517769732195,11.48766660488969,88.5123333951103,0.13808675622633565,success
64.0,68719476736,16,0.45,20,64968.3,30408.1,34560.2,16631900.0,20.0001,16753.616930275643,16481.82446507301,0,0,27990.982627586855,17579.479766798006,7805.442228547121,8919.672730781474,98.37770872800921,8.68513398278865,91.31486601721134,0.1398049126035023,success
64.0,68719476736,16,0.5,20,65854.9,34975.5,30879.4,16858800.0,20.0001,16716.61418103897,16446.220995477313,0,0,27653.11413869942,17336.40533579929,8763.069729701952,7923.4548256010985,98.38248832787951,7.663989514923735,92.33601048507627,0.1401838361228215,success
64.0,68719476736,16,0.55,20,65502.0,34799.5,30702.5,16768500.0,20.0001,16791.913247649376,16514.935954682245,0,0,27883.08991904193,17498.03370299424,8803.786602773669,7959.206362488998,98.35053165841063,8.001935289809959,91.99806471019004,0.13999312013651402,success
64.0,68719476736,16,0.65,20,67656.5,44126.8,23529.7,17320100.0,20.0001,17408.30924700473,17120.695490491125,0,0,28187.620597411063,17652.038839122648,11067.697900140794,6304.990630421528,98.34783635542841,6.270029716145727,93.72997028385427,0.14136753429321253,success
64.0,68719476736,16,0.75,20,69422.5,53408.7,16013.8,17772200.0,20.0001,18202.311158969405,17902.907800596495,0,0,28872.571791441613,18074.027389005245,13536.125624077858,4628.4058451842575,98.35513547835724,5.37671014153251,94.62328985846749,0.14419991606918314,success
64.0,68719476736,16,0.85,20,69958.8,57884.6,12074.2,17909500.0,20.0001,18431.509058854183,18122.87471634183,0,0,29085.011282315765,18170.93899166207,14686.163734605274,3704.3692774080496,98.32550692660682,5.273786459793025,94.72621354020697,0.14423341819228938,success
64.0,68719476736,16,0.95,20,72224.9,67860.7,4364.22,18489600.0,20.0001,18789.39593353906,18475.196402620968,0,0,28925.49289736407,18053.470184518854,16907.732325159373,1834.973701927889,98.32778269174025,4.413499933243034,95.58650006675697,0.1446791159963142,success
64.0,68719476736,16,1.0,20,72407.9,72407.9,0.0,18536400.0,20.0001,19303.157328345907,18984.849776526957,0,0,29634.318694028443,18511.47311571844,18422.39807628945,835.150435619003,98.3510078356377,4.2319501237411306,95.76804987625887,0.14669646443404413,success
64.0,68719476736,64,0.0,20,161797.0,0.0,161797.0,41420000.0,20.0002,2487.5876078189353,1794.4196770514857,0,0,38488.73021751128,22989.163633664048,1319.7469200541427,38208.883319042165,72.13493391795738,48.69084425901607,51.30915574098394,0.08084124684409898,success
64.0,68719476736,64,0.15,20,174680.0,15641.8,159038.0,44718000.0,20.0002,6428.581474244873,5646.366669416477,0,0,40269.34868313718,23938.924245355174,5164.668981852689,38103.642763534524,87.83223316120018,25.084148760476978,74.91585123952302,0.08410289414961025,success
64.0,68719476736,64,0.25,20,188022.0,33691.9,154330.0,48133600.0,20.0002,11232.598623085325,10398.253138367081,0,0,42454.94534150756,25119.836178089296,9760.446977665883,37692.85417781753,92.57210630669657,16.33139793935813,83.66860206064187,0.08754503185087693,success
