buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
1.0,1073741824,16,0.0,20,41679.9,0.0,41679.9,10670100.0,20.0001,40036.581525944915,32684.21692615549,0,0,20096.12582386154,10663.149245289316,869.4780015039959,39230.12553036802,81.63588318591867,52.644067543445296,47.355932456554704,0.030792343580962136,success
1.0,1073741824,16,0.15,20,44056.6,6968.49,37088.1,11278500.0,20.0001,42526.32204116707,34679.57054604698,0,0,21057.188800836022,11143.18905141078,7530.479989970738,34999.53881495799,81.54848310765239,34.40418984674866,65.59581015325135,0.032299248819526886,success
1.0,1073741824,16,0.25,20,46071.1,13989.5,32081.5,11794200.0,20.0001,44599.37549085081,36363.272556595526,0,0,21914.62851408877,11588.835161433124,14266.182861454794,30296.76590438808,81.53314291150814,30.543174043896393,69.45682595610361,0.03359875362288552,success
1.0,1073741824,16,0.35,20,47075.7,17674.2,29401.5,12051400.0,20.0001,45595.35420450154,37115.8680814617,0,0,22376.83966074137,11833.293808244936,17795.41142885477,27769.8650340529,81.40274097881075,35.9911116530007,64.0088883469993,0.034324800495907686,success
1.0,1073741824,16,0.45,20,49571.0,25052.3,24518.8,12690200.0,20.0001,48117.763144654244,39241.14286903082,0,0,23353.32909797426,12333.722556424487,24876.843268836372,23193.85210915852,81.55230065674905,27.259381908230633,72.74061809176938,0.036004220332384644,success
1.0,1073741824,16,0.5,20,50647.9,28689.6,21958.3,12965900.0,20.0001,49201.52209595871,40126.1420543792,0,0,23836.347292413284,12579.629124658106,28358.63055210927,20782.425830463944,81.55467624786156,27.645484577771523,72.35451542222849,0.0367303518449226,success
1.0,1073741824,16,0.55,20,50657.5,28845.4,21812.1,12968300.0,20.0002,49198.50661691272,40091.499185098895,0,0,23817.30782483939,12561.873924854433,28497.874817932196,20630.941713546417,81.48926043075635,34.04340901469792,65.95659098530207,0.036638852051386166,success
1.0,1073741824,16,0.65,20,52942.3,36396.9,16545.4,13553200.0,20.0001,51442.578552910076,41886.86264483942,0,0,24742.743613249353,13039.560627267463,35700.74506320074,15665.622163228274,81.42450052684987,32.71967372046514,67.28032627953486,0.03823116346137197,success
1.0,1073741824,16,0.75,20,55103.5,43848.3,11255.2,14106500.0,20.0001,53679.144959273915,43826.73019046297,0,0,25729.29721383405,13547.957967062031,42886.000744801546,10714.823207248397,81.64573080237041,26.642111314017058,73.35788868598294,0.039857082460776704,success
1.0,1073741824,16,0.85,20,56579.4,47993.0,8586.38,14484300.0,20.0001,55202.57937632781,45044.22749626873,0,0,26284.218153610724,13828.441406513755,46894.03996757731,8219.01990318999,81.59804850637971,27.253912591955455,72.74608740804454,0.040511506498679975,success
1.0,1073741824,16,0.95,20,58958.3,56001.8,2956.48,15093300.0,20.0001,57471.28648563799,46832.494572097574,0,0,27200.35917630827,14298.18397793777,54456.8574245827,2916.153352192056,81.48850919458879,28.924577076915615,71.07542292308439,0.04201132320441389,success
1.0,1073741824,16,1.0,20,59714.9,59714.9,0.0,15287000.0,20.0001,58344.756353013945,47680.67956124219,0,0,27594.68896553738,14497.30663300783,58073.24618696418,178.26129392610042,81.72230469650273,27.5012343325264,72.49876566747359,0.04244478611731776,success
1.0,1073741824,64,0.0,20,70577.5,0.0,70577.5,18067800.0,20.0002,2081.806971480393,1071.8332248875583,0,0,35221.74008409482,18733.25474201691,1294.32639041919,66054.12150714302,51.48571599437807,44.21878328466603,55.78121671533397,0.019986271455687682,success
1.0,1073741824,64,0.15,20,76605.4,8609.66,67995.7,19611000.0,20.0002,10463.757542275642,7960.0393255298495,0,0,37796.81935743942,20051.925263378125,9761.197912170694,63521.07007254538,76.07247485781014,33.02277319438445,66.97722680561556,0.021454593577850036,success
1.0,1073741824,64,0.25,20,83274.0,18255.4,65018.6,21318100.0,20.0002,20153.873419992935,15731.301047297351,0,0,40428.97863005146,21395.19159022273,19079.10055023439,60449.769131014444,78.0559682968519,32.25403281412254,67.74596718587746,0.023040433550209405,success
1.0,1073741824,64,0.35,20,86528.6,30351.3,56177.3,22151300.0,20.0002,38928.58947079538,30681.513002547104,0,0,41755.00845379729,22045.99724481106,30494.1519055828,52571.383889503,78.81485925803884,31.878396743718778,68.12160325628122,0.023814072716705843,success
1.0,1073741824,64,0.45,20,82605.0,37838.6,44766.4,21146900.0,20.0002,55401.287581515615,44082.64981967437,0,0,40224.29869637776,21275.705259586895,37423.46386875108,42216.69622327467,79.56972074848012,30.749458704398425,69.25054129560158,0.022946519559704368,success
1.0,1073741824,64,0.5,20,77776.0,42823.5,34952.5,19910700.0,20.0001,65842.81275165615,52276.98848691246,0,0,38119.43055422149,20195.65374720038,42006.06206266225,32881.86097417807,79.3966513613098,29.919976209253544,70.08002379074645,0.021685310827292952,success
1.0,1073741824,64,0.55,20,75708.0,44513.4,31194.5,19381200.0,20.0002,68629.285757711,54687.86650194912,0,0,37327.21174049723,19798.96744999132,43497.56987214047,29583.922429223105,79.68590361703501,30.08651909006515,69.91348090993485,0.021158588736757977,success
1.0,1073741824,64,0.65,20,74125.1,49820.5,24304.6,18976000.0,20.0002,71015.63462909349,56682.77117650366,0,0,36615.20691638046,19446.908487469944,48661.11966489179,22986.742731744303,79.81731272634718,28.688987504959957,71.31101249504005,0.02081518807429918,success
1.0,1073741824,64,0.75,20,75108.3,60026.6,15081.7,19227700.0,20.0001,72841.5769609118,58038.809562254195,0,0,37206.0893780947,19747.346871433867,58367.15412700211,14469.521078332958,79.67813436191659,29.067347446296214,70.93265255370379,0.021104329409220333,success
1.0,1073741824,64,0.85,20,75610.1,65090.7,10519.4,19356200.0,20.0001,73205.58173559057,58406.01094976577,0,0,37243.5043907688,19754.31162229954,63138.07677963499,10091.275479944952,79.78354869266798,28.737487209442953,71.26251279055704,0.021174554577447526,success
1.0,1073741824,64,0.95,20,76922.1,73418.9,3503.23,19692100.0,20.0002,74495.4272006829,59584.042312998485,0,0,37600.68853281991,19925.561369992964,70949.14692133009,3509.984056403062,79.98348966103019,28.90538815430594,71.09461184569406,0.021432238802065774,success
1.0,1073741824,64,1.0,20,77049.2,77049.2,0.0,19724600.0,20.0002,74934.50429008635,60314.317713915116,0,0,37975.03459442912,20148.166330402564,74625.30827203672,242.23233411448646,80.48937973944075,27.33525219844787,72.66474780155214,0.02156476084324069,success
1.0,1073741824,172,0.0,20,70364.9,0.0,70364.9,18013400.0,20.0004,1845.865319238658,1040.4557166741392,0,0,35317.22122962274,18807.30601624074,1336.157965878257,65256.149688166275,56.366827299365674,47.58844533068954,52.411554669310455,0.02009913190464949,success
1.0,1073741824,172,0.15,20,78013.3,10395.3,67618.0,19971400.0,20.0002,12100.92067288469,9314.995550495774,0,0,38560.20117475488,20462.57207788557,10356.249155268903,63928.88089821808,76.97757718029243,37.12092743442151,62.87907256557849,0.021896120536111164,success
1.0,1073741824,172,0.25,20,83721.4,18733.6,64987.8,21432700.0,20.0002,20298.357914899494,15900.45073174704,0,0,40830.43206902719,21636.620324556472,18434.51242196461,61117.3567246883,78.3336799873635,35.41853955794056,64.58146044205944,0.023286087684485278,success
1.0,1073741824,172,0.35,20,88309.3,27357.8,60951.6,22607200.0,20.0002,30305.314454371746,23919.97840239154,0,0,42858.992780510634,22669.39012711723,27466.502804169522,56899.28816501575,78.92997922330063,34.77408699508138,65.22591300491862,0.02445182209463931,success
1.0,1073741824,172,0.45,20,86002.4,36350.6,49651.9,22016600.0,20.0001,48682.38385185287,38678.071868151055,0,0,41922.73593383396,22171.75495309498,36914.83938333957,45504.38258095308,79.44983135142621,33.722597819123806,66.2774021808762,0.023807911008261646,success
1.0,1073741824,172,0.5,20,82424.3,40512.0,41912.3,21100600.0,20.0001,57714.442756976416,45967.21308505424,0,0,40378.684069663585,21399.49568949549,41256.0528921078,37762.753278243275,79.6459445664453,33.232111077961655,66.76788892203834,0.02302905583225758,success
1.0,1073741824,172,0.55,20,77427.6,43941.8,33485.8,19821500.0,20.0001,65940.38917120422,52587.02287497161,0,0,38262.92163728369,20304.797691112966,44307.24319754587,30373.146427492713,79.74933653854754,32.11107852745023,67.88892147254977,0.021745688189656234,success
1.0,1073741824,172,0.65,20,74067.3,50657.2,23410.2,18961200.0,20.0001,70584.85841769642,56395.466970291316,0,0,36798.09048346764,19553.4269336485,49991.7095407313,21294.86701083104,79.89740042625392,31.813762849877424,68.18623715012258,0.02095743851849936,success
1.0,1073741824,172,0.75,20,74511.1,57776.2,16734.9,19074800.0,20.0002,71720.52708083954,57365.33260248629,0,0,37033.411663700914,19680.614512093853,56428.93296043999,15338.266822133844,79.98453850991245,31.070814697471445,68.92918530252855,0.021074533264407846,success
1.0,1073741824,172,0.85,20,75583.6,65840.0,9743.6,19349400.0,20.0001,73161.77022191863,58584.36913488027,0,0,37514.35859610164,19925.41772287457,64247.56589689335,8993.974942147694,80.0751115742261,30.992818471285,69.007181528715,0.021279434469178776,success
1.0,1073741824,172,0.95,20,76678.5,73406.4,3272.05,19629700.0,20.0001,74056.12523032154,59463.54183029391,0,0,37926.73815928437,20134.91772732395,70789.36762654586,3209.8580055027796,80.29523776103147,30.750841516967114,69.24915848303289,0.021585557674475765,success
1.0,1073741824,172,1.0,20,76841.2,76841.2,0.0,19671400.0,20.0002,74213.27482388656,59827.90544420738,0,0,37980.28964726384,20166.934193154917,73914.73522803021,225.62185492455032,80.61617761267551,29.97654786199046,70.02345213800953,0.021616473175871866,success
1.0,1073741824,256,0.0,20,70426.5,0.0,70426.5,18029200.0,20.0001,1772.068057717666,1009.2847332793564,0,0,35383.304348326405,18853.39448171838,1328.4846048356726,65384.11523239601,56.955190230067345,45.316709749880665,54.68329025011934,0.02006510272063023,success
1.0,1073741824,256,0.15,20,78094.1,10931.4,67162.7,19992100.0,20.0002,12263.219865726871,9465.637201305957,0,0,38768.72605828753,20583.281072774782,11729.096666182166,62838.555507343524,77.1872094355939,36.18713979609596,63.81286020390403,0.02198481832546623,success
1.0,1073741824,256,0.25,20,83749.2,19308.5,64440.7,21439800.0,20.0002,20915.03114926655,16464.06447349468,0,0,40885.62606932355,21659.96538950829,19804.43512420424,59977.58931977619,78.71881402420021,34.269828467764555,65.73017153223545,0.023335586811630348,success
1.0,1073741824,256,0.35,20,87024.7,27591.1,59433.7,22278300.0,20.0002,32465.435128517893,25722.883525405447,0,0,42415.26453279384,22456.65227744253,27865.680830643465,55398.154728435955,79.23159946441089,34.45878320416065,65.54121679583935,0.024103176116261667,success
1.0,1073741824,256,0.45,20,82851.2,36204.5,46646.7,21209900.0,20.0001,51787.13115885764,41311.16217151684,0,0,40664.97879233892,21556.36488226625,35924.668519913525,43438.91048002184,79.77109611419554,33.17769834505119,66.82230165494882,0.023114819049510862,success
1.0,1073741824,256,0.5,20,79625.0,39888.7,39736.3,20384000.0,20.0001,60095.85081158158,47984.203185528764,0,0,39339.527728959074,20866.078935492482,39389.1974597682,37120.89039248494,79.84611672438677,32.804655816179014,67.19534418382098,0.02232987202619965,success
1.0,1073741824,256,0.55,20,75535.8,43755.7,31780.2,19337200.0,20.0001,67165.2221253898,53684.077496733524,0,0,37642.08906948435,20001.97052935783,42842.61591321913,29703.785916459165,79.92838525347462,32.06360853330807,67.93639146669193,0.021334065609233236,success
1.0,1073741824,256,0.65,20,73825.7,50700.2,23125.5,18899400.0,20.0001,70597.33926001041,56481.3459267671,0,0,36807.42408290451,19593.44187374073,49248.97733077372,21614.338788920304,80.00492160015546,31.464787058996418,68.53521294100359,0.020909138613970982,success
1.0,1073741824,256,0.75,20,74638.2,58592.6,16045.6,19107400.0,20.0001,71978.62673189999,57623.466030032025,0,0,37213.80450633891,19788.854303320517,56808.70593184564,15047.463141593178,80.05635651352884,31.084417762239188,68.91558223776082,0.021120364551056012,success
1.0,1073741824,256,0.85,20,75368.8,65459.7,9909.14,19294400.0,20.0001,72850.78593485667,58421.70630154994,0,0,37597.36276292067,19993.00792131645,63341.88466304309,9433.441300674585,80.19365275453687,30.856215072258554,69.14378492774145,0.02129832134309045,success
1.0,1073741824,256,0.95,20,76558.7,73318.5,3240.27,19599000.0,20.0001,74088.01849910583,59563.25821990412,0,0,38018.638413413326,20197.229040509825,70866.14427058354,3154.724721445074,80.39526420945244,30.69118821312482,69.30881178687518,0.021569961552237386,success
1.0,1073741824,256,1.0,20,76821.1,76821.1,0.0,19666200.0,20.0002,74183.07804098607,59856.950900698226,0,0,38054.98322494458,20218.36800064551,73890.43629760251,210.48170959071325,80.6881467868283,29.988423861199635,70.01157613880036,0.021631928416355035,success
4.0,4294967296,4,0.0,20,10478.7,0.0,10478.7,2682540.0,20.0001,8491.624161650892,8032.416931684635,0,0,7841.427804750586,4764.0946638279665,188.4760546640102,8295.686509265364,94.5922332262409,45.951993879519456,54.04800612048055,0.053430111927103105,success
4.0,4294967296,4,0.15,20,10344.1,0.0,10344.1,2648080.0,20.0001,8411.223176484122,8010.316396788777,0,0,7810.984634106676,4742.75396810132,184.94261469349078,8220.641231393607,95.23366850119743,50.00431059003989,49.995689409960114,0.053087927099541854,success
4.0,4294967296,4,0.25,20,10780.1,3073.42,7706.72,2759720.0,20.0001,8775.284369914269,8367.491958454251,0,0,7952.440712982928,4818.534948817528,2602.839405484007,6167.964367591233,95.35294362815046,22.251393256658673,77.74860674334133,0.05402196591614832,success
4.0,4294967296,4,0.35,20,10673.1,2974.54,7698.6,2732320.0,20.0001,8644.316160418493,8225.08721599486,0,0,7879.822240494954,4779.265475955655,2511.278422494,6128.344728335333,95.15023587009411,22.80960295585666,77.19039704414334,0.05399599942256854,success
4.0,4294967296,4,0.45,20,10717.6,3036.23,7681.4,2743710.0,20.0001,8700.701066831274,8301.87754397108,0,0,7912.329098034895,4796.833225147552,2566.5774504984456,6127.98200880566,95.41619095062828,23.061616989271915,76.93838301072809,0.054162787264636046,success
4.0,4294967296,4,0.5,20,11282.8,6064.92,5217.92,2888410.0,20.0001,9197.894479090264,8667.614002966748,0,0,8093.977050864313,4879.330075885031,4974.61749528485,4212.248021591287,94.23476234339269,20.4110406066765,79.5889593933235,0.05581857641019972,success
4.0,4294967296,4,0.55,20,11292.7,6090.62,5202.1,2890940.0,20.0001,9205.676384041853,8679.980662465454,0,0,8076.913248836249,4879.9508078205445,4994.427329616738,4200.889341430344,94.28943947575978,20.251481179264257,79.74851882073574,0.055436091242780504,success
4.0,4294967296,4,0.65,20,11263.6,6158.8,5104.78,2883480.0,20.0001,9139.600430167131,8701.84153216363,0,0,8062.365668418613,4873.584224921609,5023.95367117143,4106.241804761989,95.21030594993424,16.441426623809903,83.5585733761901,0.05603654783378625,success
4.0,4294967296,4,0.75,20,11794.7,9166.12,2628.55,3019440.0,20.0001,9651.05047383041,9173.321461499083,0,0,8271.576378261285,4975.352725681223,7438.081405749871,2198.0554355572694,95.0499791330827,14.129125878670182,85.87087412132982,0.056797747993292756,success
4.0,4294967296,4,0.85,20,11878.8,9214.12,2664.69,3040980.0,20.0001,9745.373062968618,9194.186997863479,0,0,8352.300970327698,5014.586504749183,7498.560829574092,2232.561174150286,94.34412555021021,18.418691670910984,81.58130832908901,0.05720166324708772,success
4.0,4294967296,4,0.95,20,11874.9,9241.36,2633.55,3039980.0,20.0001,9696.319249107284,9215.235426923347,0,0,8284.142922219213,4982.28222122528,7483.336188800613,2196.904170746161,95.03849027837828,14.467257808547728,85.53274219145227,0.05771517835327855,success
4.0,4294967296,4,1.0,20,12340.5,12340.5,0.0,3159160.0,20.0001,10102.483392945167,9536.696147432089,0,0,8410.315927788137,5034.834166281612,9910.335603342044,178.04827241842096,94.39952313202332,16.531380986754588,83.46861901324542,0.05876340358730447,success
4.0,4294967296,16,0.0,20,33796.6,0.0,33796.6,8651920.0,20.0001,26811.10430091963,25196.332479574594,0,0,16649.202427332617,9354.355834750433,594.5234927714353,26319.593643595308,93.97722748298119,52.154976400786666,47.845023599213334,0.030388596863981415,success
4.0,4294967296,16,0.15,20,35151.4,5180.76,29970.6,8998760.0,20.0001,28289.08960643935,26611.612716689542,0,0,17315.898872576727,9717.18078278628,4708.93054937398,23578.875294689824,94.07023374351373,26.64083055965481,73.35916944034518,0.031518873517431954,success
4.0,4294967296,16,0.25,20,36830.9,10639.6,26191.3,9428700.0,20.0001,29655.333125708792,27919.12952686918,0,0,17826.563852951153,9955.499789828371,9040.80885020907,20593.06211752608,94.1453916856039,18.937739864468767,81.06226013553123,0.032431436444837376,success
4.0,4294967296,16,0.35,20,37283.0,13152.8,24130.2,9544450.0,20.0001,30024.921592501734,28291.696239672896,0,0,18010.21407483715,10061.573390330535,11025.644567266745,18970.83971082008,94.22737758868391,16.6941929999444,83.3058070000556,0.0327317487733182,success
4.0,4294967296,16,0.45,20,38858.7,18739.4,20119.3,9947830.0,20.0001,31510.558785418056,29690.783777714347,0,0,18625.605914963136,10372.620010661367,15543.080483182592,15934.871356980984,94.22487230361071,14.914819702768767,85.08518029723123,0.03375390549018007,success
4.0,4294967296,16,0.5,20,39468.8,21765.8,17703.0,10104000.0,20.0001,31801.758153890496,29879.60336707466,0,0,18700.577715831307,10425.409801788102,17829.956365644888,13933.231454676923,93.9558222614158,20.783702623708233,79.21629737629176,0.034096843434298627,success
4.0,4294967296,16,0.55,20,39799.7,21769.3,18030.4,10188700.0,20.0002,32394.452126425367,30512.82087869233,0,0,18963.690057434233,10564.230677028823,18013.897511342348,14340.900564476306,94.19150155591575,14.311588811600377,85.68841118839963,0.03460866759892205,success
4.0,4294967296,16,0.65,20,41241.6,27597.3,13644.3,10557800.0,20.0001,33533.9953660964,31503.54189801222,0,0,19403.028376746053,10764.24612661427,22620.546914973318,10869.153644677725,93.94508931632699,19.026999508153104,80.9730004918469,0.035286740044297646,success
4.0,4294967296,16,0.75,20,42879.5,33670.2,9209.3,10977100.0,20.0001,34937.42598144032,32849.89359524968,0,0,19996.510267322643,11067.998631140137,27473.613236675308,7407.556147715556,94.02493936645594,16.412963691469102,83.5870363085309,0.03629409532906221,success
4.0,4294967296,16,0.85,20,43878.8,36813.9,7064.94,11233000.0,20.0001,35779.112026715746,33670.74054803231,0,0,20329.57952687051,11246.652317305592,29977.548780445737,5736.317151828142,94.10725599587505,14.561696899363696,85.4383031006363,0.037058319774677044,success
4.0,4294967296,16,0.95,20,44908.0,42480.9,2427.09,11496400.0,20.0001,36652.152824627694,34522.17377920028,0,0,20705.943470258026,11450.51513929346,34468.90592767731,2110.969867044813,94.18866592743164,13.791112106061773,86.20888789393823,0.03814710986002479,success
4.0,4294967296,16,1.0,20,45441.7,45441.7,0.0,11633100.0,20.0001,37160.489939920975,35017.82257405592,0,0,20870.506217444217,11526.66919570359,36840.58490996634,243.1181117886365,94.2340174488302,13.239536941921376,86.76046305807863,0.0385909394814359,success
4.0,4294967296,64,0.0,20,48762.3,0.0,48762.3,12483200.0,20.0004,1415.396489558572,881.5098767724046,0,0,24621.26241420651,13726.066860662082,809.0045276981139,37946.43599583525,62.280066629762956,41.133814177006094,58.8661858229939,0.01663615820267177,success
4.0,4294967296,64,0.15,20,54465.9,7497.26,46968.7,13943300.0,20.0002,7325.894083336403,6359.4983470670595,0,0,26254.601756620814,14548.81639046341,6778.318514755474,36035.36990234607,86.80849429058054,22.04171472389036,77.95828527610963,0.018081355566026372,success
4.0,4294967296,64,0.25,20,58292.2,12186.6,46105.6,14922800.0,20.0002,11204.610063124275,9946.389643683022,0,0,27905.959919540892,15394.738201463799,10611.159645408274,36197.566090839086,88.77051131317627,19.204318412662953,80.79568158733704,0.01888636548058136,success
4.0,4294967296,64,0.35,20,64953.9,21543.5,43410.4,16628200.0,20.0001,19534.381653726756,17789.955768570406,0,0,29962.85747871398,16445.29202830547,17891.729835015194,34025.92303372209,91.06997131478923,16.09271830696107,83.90728169303893,0.020474727609367572,success
4.0,4294967296,64,0.45,20,64376.2,27140.9,37235.4,16480300.0,20.0002,28729.707646341027,26650.09101278306,0,0,30003.557486669804,16455.7952901192,22433.41862871708,29368.197563266094,92.76144171337289,15.946971770446035,84.05302822955396,0.020401252473108235,success
4.0,4294967296,64,0.5,20,59861.9,28487.4,31374.5,15324600.0,20.0002,33854.582354298305,31574.39632567492,0,0,28452.88281649129,15664.370831160993,23308.143095381256,24792.980330312897,93.2647639697322,14.829022859974831,85.17097714002517,0.019295164247724265,success
4.0,4294967296,64,0.55,20,54974.2,30855.8,24118.4,14073400.0,20.0001,38229.4047506838,35685.897049719184,0,0,26649.07195257406,14743.015666135134,25101.916141398204,19298.63262143249,93.34672428840493,14.90213462319882,85.09786537680118,0.01808305060727043,success
4.0,4294967296,64,0.65,20,52033.9,35088.0,16945.9,13320700.0,20.0002,40462.064670452215,37962.25888114857,0,0,25700.762468996178,14259.69317643584,28462.67022468395,13543.874860017193,93.8218531118874,13.405128255097607,86.59487174490239,0.0173926813563897,success
4.0,4294967296,64,0.75,20,51485.7,39696.8,11788.9,13180300.0,20.0001,41453.33354910439,38812.45052323654,0,0,25448.06183820628,14135.676833696367,32103.2370455601,9630.381285228897,93.6292625953965,13.348267339549725,86.65173266045028,0.01718413637725849,success
4.0,4294967296,64,0.85,20,51982.6,44973.0,7009.54,13307500.0,20.0001,41920.75366889978,39343.66530443827,0,0,25588.183156450745,14206.701237844636,36182.34428420054,5945.61189931617,93.85247606754407,12.625520312162369,87.37447968783762,0.017344667419173537,success
4.0,4294967296,64,0.95,20,52744.5,49349.9,3394.6,13502600.0,20.0001,42730.98227093798,40130.20262979919,0,0,25822.67245843008,14328.797967907927,39790.217286276136,2937.942410306702,93.91359734103837,11.690990250056927,88.30900974994307,0.01745583746261212,success
4.0,4294967296,64,1.0,20,53311.4,53311.4,0.0,13647700.0,20.0002,43318.51057497005,40617.01587915685,0,0,26177.094677835434,14523.400596380969,43029.24535774005,273.2975350648426,93.76364824192694,11.372250463833034,88.62774953616696,0.017684004136794454,success
4.0,4294967296,172,0.0,20,48951.2,0.0,48951.2,12531500.0,20.0002,1301.9001254627738,798.056742361924,0,0,24908.744189959285,13889.0854692438,862.0280639443914,38046.39818262192,61.29938285997526,46.18730800121061,53.8126919987894,0.01679419870638901,success
4.0,4294967296,172,0.15,20,54612.1,7343.15,47268.9,13980700.0,20.0002,7224.477626978394,6340.757877150075,0,0,26853.16839163694,14901.38949001188,7180.271445419251,36199.76270040793,87.76770037285131,25.676802794969795,74.32319720503021,0.018172239204840818,success
4.0,4294967296,172,0.25,20,59587.3,13761.3,45826.0,15254400.0,20.0002,12346.179321948006,11123.768602295873,0,0,28483.423486581163,15719.930135105566,12553.631280550308,34502.4491090374,90.09887441470225,21.282304329197668,78.71769567080233,0.019378388052117116,success
4.0,4294967296,172,0.35,20,64544.5,20186.5,44358.0,16523400.0,20.0002,17513.30047938233,15958.54097544837,0,0,30082.923060118945,16523.219095483328,18100.085812396643,32941.62432305629,91.12240719124124,19.9151097879449,80.0848902120551,0.020539478457845962,success
4.0,4294967296,172,0.45,20,67873.6,26849.0,41024.6,17375600.0,20.0002,24319.041695188236,22440.87886364936,0,0,31518.418291436195,17281.33145663083,23415.52532002026,30615.81951235021,92.27698667126965,18.556690751872857,81.44330924812715,0.021424053166257517,success
4.0,4294967296,172,0.5,20,67315.6,29882.5,37433.1,17232800.0,20.0001,28926.983135345,26789.04694614753,0,0,31041.22144632533,17035.27500142728,26213.18263993773,27129.958125931087,92.6091975122522,17.901678799427387,82.09832120057261,0.021160056948151873,success
4.0,4294967296,172,0.55,20,63620.2,32079.5,31540.7,16286800.0,20.0004,33814.36342707668,31472.644629447306,0,0,29887.492432198655,16435.902625121464,28250.267469396655,22318.368132371994,93.07478077273443,17.54516243999814,82.45483756000186,0.020261246163702704,success
